	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
3480	0.000405728	0.424324	0.0346397	2.75395	6.0616e-06	0.0286397	0.012869899999999998	0.0	0.178602	2.1170500000000003e-05	831.372	0.010441227212947721
42543	0.00518598	1.89868	0.127262	9.690389999999999	0.00015737299999999999	0.10851199999999998	0.0499228	0.0	0.027047900000000003	0.000259977	2087.57	0.007596956609202134
42636	0.00363022	0.00118106	0.0007189639999999999	0.573395	0.28988	0.00774982	0.296331	0.0	0.155684	0.00259421	353.07099999999997	0.0019725133735921797
34344	0.00248706	1.87663	0.101786	8.09608	8.46122e-05	0.0857103	0.03895	0.0	0.07109760000000001	0.000147308	1784.67	0.008617730603222405
18193	0.00134341	1.04924	0.07130689999999999	5.70129	3.18557e-05	0.0596068	0.026935900000000002	0.0	0.12013399999999999	7.54167e-05	1389.19	0.00941378844882038
43864	0.052193100000000006	111.22200000000001	0.0167794	6.625139999999999	0.0575644	0.078569	0.108537	0.0	0.09899889999999999	0.00600598	1157.61	0.005877671603704991
35453	0.024454499999999997	10.259	0.117166	10.5312	0.000724881	0.11861500000000001	0.058464300000000004	0.0	0.012620200000000002	0.0011179	2104.94	0.007435778619203238
5564	0.0571308	279.341	0.0205397	7.07568	0.0952983	0.0807474	0.15115499999999998	0.0	0.08001389999999999	0.006280699999999999	1142.37	0.00410469802896632
41491	0.0821496	936.635	0.05285700000000001	11.2786	0.011204200000000001	0.12328299999999999	0.08834810000000001	0.0	0.015536600000000001	0.00559835	1742.35	0.006146341770557508
36533	0.0314718	2.29972	0.00888581	4.064369999999999	0.111285	0.0495234	0.145574	0.0	0.13485999999999998	0.00567867	826.433	0.002668962119690161
15390	0.00185511	1.45983	0.0832551	6.679639999999999	5.12125e-05	0.0700965	0.03173309999999999	0.0	0.100725	0.000106767	1551.77	0.009031188385500549
22818	0.06280119999999999	1416.22	0.026585900000000003	8.23846	0.07894810000000001	0.08951619999999999	0.139267	0.0	0.0663627	0.00586438	1272.62	0.00442705598051346
2174	0.052643100000000005	349.99800000000005	0.092654	11.2067	0.00179732	0.12113	0.0677393	0.0	0.00997024	0.00282362	1980.69	0.006683571157285602
17361	0.00911133	1.83371	0.130002	10.0528	0.000233718	0.11448399999999999	0.053332500000000005	0.0	0.0165329	0.000413022	2142.95	0.007596957547131944
33209	0.00314491	8.81015e-10	0.000611316	0.49874300000000005	0.33637100000000003	0.00675596	0.342092	0.0	0.146076	0.00237655	342.939	0.002403555042125102
25070	0.0358464	15.435	0.0101935	4.67065	0.0848221	0.0567164	0.12223699999999998	0.0	0.130584	0.00566813	917.3739999999999	0.003652506289768712
25214	0.0787313	297.215	0.0667265	11.6132	0.00401885	0.126161	0.0793522	0.0	0.00712105	0.00488583	1876.58	0.007005932284029014
11043	0.0654884	3673.09	0.0357884	9.707089999999999	0.0463283	0.0974752	0.109136	0.0	0.056795000000000005	0.0050686	1428.06	0.005662807054076626
9135	0.000166915	0.250663	0.020668000000000002	1.64011	2.08311e-06	0.017021500000000002	0.00764229	0.0	0.200656	8.472510000000001e-06	617.235	0.011042525730108126
22235	0.00870631	2.0663400000000003	0.126709	9.766910000000001	0.00029310400000000003	0.11121400000000001	0.0520404	0.0	0.0224743	0.000445979	2100.78	0.00808049506004428
1239	0.00686714	2.14871	0.123303	9.75725	0.000253703	0.10671900000000001	0.0496653	0.0	0.030755599999999998	0.000376902	2051.42	0.007919315943084983
14442	0.0216171	67.5381	0.117874	10.2006	0.00057177	0.116245	0.05677130000000001	0.0	0.0149937	0.000902624	2085.48	0.008725216550137879
18950	0.019095599999999997	0.00058412	0.00562832	2.59773	0.210723	0.0324454	0.23391199999999998	0.0	0.13839400000000002	0.00447989	612.286	0.0028818346524393103
26410	0.0313598	3.0958099999999997	0.00860657	4.07285	0.102286	0.0497563	0.136177	0.0	0.137275	0.005652600000000001	835.1089999999999	0.001963641476288377
40886	0.00193578	1.6317	0.0896113	7.17017	5.75242e-05	0.07539839999999999	0.0341313	0.0	0.09075830000000001	0.00011274100000000001	1633.91	0.008725219957829143
23607	0.024352900000000004	2.4494700000000003	0.12191199999999999	10.6416	0.00030099900000000004	0.122993	0.0592451	0.0	0.00540636	0.0009531769999999999	2170.28	0.007005933008029696
35285	0.0689438	323.495	0.0789289	11.482000000000001	0.0020401	0.123777	0.0730344	0.0	0.00728531	0.00394013	1937.5	0.0058776750766353185
40345	0.00631475	2.18358	0.121119	9.37289	0.00023996599999999999	0.10445499999999999	0.04852619999999999	0.0	0.035068699999999994	0.00035592	2023.92	0.00829536910726099
36371	0.08047560000000001	412.353	0.0629011	11.582	0.00528672	0.12621	0.0816305	0.0	0.00826844	0.00511871	1846.45	0.005179270645534947
18316	0.0114088	0.13339600000000001	0.00266622	1.6705599999999998	0.138882	0.0217406	0.15426099999999998	0.0	0.172753	0.00411651	533.05	0.001125233011596958
42279	7.657589999999999e-08	0.0329314	7.47767e-05	0.00595531	7.84235e-10	6.1030500000000005e-05	2.7068000000000002e-05	0.0	0.232884	3.77334e-09	301.157	0.012014405768493087
14826	0.0614174	597.35	0.0220209	7.66423	0.061384400000000006	0.0878327	0.12016500000000001	0.0	0.07748510000000002	0.00625602	1250.14	0.0036410000902636634
13327	0.0893401	452.597	0.0470309	11.3547	0.014837799999999998	0.125223	0.0971813	0.0	0.0122595	0.00660895	1691.37	0.005716490405808445
39616	9.909390000000001e-07	0.0364345	0.000526795	0.0409232	1.01525e-08	0.00043047	0.000189693	0.0	0.232181	4.8830800000000005e-08	308.142	0.011802105866772251
300	0.06752330000000001	735.9110000000001	0.0248794	8.43481	0.0408112	0.0970707	0.10416600000000001	0.0	0.0670899	0.00621541	1363.5	0.003644581476027117
25359	0.000571886	0.556638	0.0455536	3.61521	9.737539999999999e-06	0.037683600000000005	0.0169388	0.0	0.161412	3.0484200000000002e-05	1000.11	0.010105141658863571
25239	0.0346839	1.94062	0.0117398	4.38333	0.20892600000000003	0.05222080000000001	0.246081	0.0	0.103817	0.00527535	811.55	0.004104691737816617
22652	0.077927	461.964	0.0691393	11.5446	0.00191077	0.126397	0.07526139999999999	0.0	0.00629575	0.0044088	1916.0	0.005018080950044549
5403	0.0023978000000000003	1.8803599999999998	0.102822	8.174560000000001	8.200770000000001e-05	0.0864737	0.0392707	0.0	0.0696222	0.00014197	1796.73	0.008402856565317534
4650	0.00337758	1.9950599999999998	0.119599	9.34583	0.00011842200000000001	0.100751	0.0460197	0.0	0.0419463	0.00018877599999999998	1993.36	0.008134190938944082
15841	0.0503464	157.599	0.0169511	6.35901	0.0826277	0.0743055	0.132669	0.0	0.0976537	0.00605627	1093.89	0.00603885489496974
23743	5.432619999999999e-06	0.049484600000000004	0.00205066	0.158144	5.56668e-08	0.0016775	0.000734939	0.0	0.22980799999999998	2.67708e-07	331.652	0.011887832882931187
13829	0.029813	7.233230000000001	0.00816185	3.9596699999999996	0.0949212	0.0486668	0.127176	0.0	0.141762	0.00541984	830.937	0.0025482330411875603
9640	0.0321762	16.9508	0.00997168	4.259930000000001	0.11808199999999999	0.0514922	0.152917	0.0	0.13005	0.00536192	842.9839999999999	0.0030185895800025546
18711	0.00122822	1.09426	0.0734554	5.878819999999999	2.97863e-05	0.061356600000000004	0.0276774	0.0	0.11691800000000001	6.91897e-05	1419.96	0.009276047172718559
35038	0.000986427	1.0063799999999998	0.0716782	5.7312199999999995	2.33166e-05	0.059601	0.026843400000000003	0.0	0.12008900000000002	5.53504e-05	1395.81	0.01002729675631972
41964	0.0501739	11.0905	0.0170394	6.0910400000000005	0.113581	0.0710604	0.164414	0.0	0.0926027	0.00640193	1015.26	0.005179270645534947
7184	2.27543e-05	0.09567869999999999	0.00736694	0.573901	2.42667e-07	0.00602963	0.00266903	0.0	0.221529	1.1279e-06	413.659	0.011103740852041712
10264	2.31479e-05	0.0937814	0.00701147	0.544569	2.45532e-07	0.00574043	0.00253424	0.0	0.22208000000000003	1.14649e-06	408.13199999999995	0.01108691876748901
18402	0.00561102	1.2147e-08	0.00126469	0.853023	0.316653	0.011315899999999999	0.32545999999999997	0.0	0.14485699999999999	0.00285975	392.769	0.0013734633296630092
4385	0.013705700000000001	0.198431	0.00373981	1.9356099999999998	0.229555	0.0246742	0.247335	0.0	0.146304	0.00399626	535.151	0.0035172719388895705
22220	0.0005016469999999999	0.47613199999999994	0.0383866	3.04997	7.84415e-06	0.0317843	0.0142746	0.0	0.17264000000000002	2.63554e-05	888.677	0.010631104712234754
14811	0.0680287	888.937	0.0714	11.432	0.00504799	0.121323	0.0755528	0.0	0.014418100000000001	0.00411036	1863.24	0.006844749647804878
40929	0.00893576	1.7707700000000002	0.130771	10.2125	0.000211416	0.11499200000000001	0.053461400000000006	0.0	0.0155668	0.00039306	2151.04	0.006629878870235866
34839	9.97086e-08	0.0330273	8.743200000000001e-05	0.00693571	1.02123e-09	7.13711e-05	3.16266e-05	0.0	0.232864	4.91325e-09	301.353	0.012174564810965523
25010	0.00905854	0.00166989	0.00217007	1.3406	0.18398399999999998	0.0175627	0.197079	0.0	0.167554	0.00372055	460.907	0.0026199009387570357
14075	0.00432304	2.11829	0.114273	8.90188	0.00016355	0.0972604	0.044728	0.0	0.048876499999999996	0.00025379	1937.25	0.008402856220077791
23011	0.028307599999999995	2.46163	0.00800138	3.7218400000000003	0.11734000000000001	0.0456945	0.148848	0.0	0.14005	0.00542975	785.2339999999999	0.0024984548930771194
36313	4.81226e-05	0.13864300000000002	0.011536399999999999	0.9087270000000001	5.35746e-07	0.00945538	0.00422929	0.0	0.215017	2.40081e-06	477.75300000000004	0.011292810496386628
37262	0.077641	3567.06	0.044569599999999994	10.6425	0.0162904	0.11584100000000001	0.0883717	0.0	0.031102699999999997	0.00525702	1659.07	0.005662800998267642
27504	0.053394500000000004	289.107	0.0942571	11.2143	0.0012300999999999998	0.12285399999999999	0.0676454	0.0	0.006988899999999999	0.0027616	2008.42	0.007596957547131944
13682	0.00490381	6.46026e-09	0.0010745	0.752215	0.335538	0.010023700000000002	0.34345	0.0	0.14214200000000002	0.00269798	379.42699999999996	0.0005919958787567697
36793	0.012524500000000001	0.20682899999999999	0.00305615	1.82387	0.142295	0.023608900000000002	0.158789	0.0	0.169287	0.00415668	547.064	0.002538319569675182
24962	0.015171200000000001	1.0181	0.00361372	2.18844	0.11259200000000001	0.0280978	0.13130899999999998	0.0	0.170311	0.00443261	612.0369999999999	0.0013362307835235651
19295	0.0744217	751.414	0.0661474	11.4711	0.00550134	0.12355999999999999	0.0787057	0.0	0.0120813	0.00459433	1848.45	0.006307521282350143
15795	0.0249862	0.399556	0.0072762	3.31565	0.13551	0.040999999999999995	0.164439	0.0	0.14286300000000002	0.00520076	720.262	0.0034966717863848763
6126	0.017706799999999998	0.7001689999999999	0.00450451	2.47205	0.126306	0.0313617	0.147901	0.0	0.161511	0.00470452	638.489	0.0029682732947119267
28875	0.0634063	733.105	0.0234926	8.04636	0.0431351	0.0930312	0.103226	0.0	0.0746549	0.00599719	1328.02	0.004856906663714675
37918	0.00172631	1.55461	0.0873693	6.913819999999999	4.9915200000000006e-05	0.07338760000000001	0.0331712	0.0	0.09453610000000001	0.00010009	1604.99	0.009261205969040964
23842	0.078662	826.8330000000001	0.0608145	11.4259	0.00627572	0.12443299999999999	0.08111439999999999	0.0	0.0122879	0.00494168	1822.33	0.004749416634545762
1764	0.0475969	17.4509	0.10222200000000001	11.1116	0.00033181800000000005	0.12570599999999998	0.0654403	0.0	0.00263066	0.00215577	2087.03	0.007274604654666534
15970	0.00310115	1.99942	0.109767	8.59145	0.000112461	0.0926359	0.042272699999999996	0.0	0.057765199999999996	0.00018329	1880.61	0.00829536910726099
37168	0.00146285	0.884281	0.0631987	5.076630000000001	3.12923e-05	0.0528747	0.023970099999999998	0.0	0.132676	8.0813e-05	1270.4	0.009987894139852505
14969	0.07500839999999999	1121.26	0.0281743	9.100610000000001	0.047439999999999996	0.10219199999999999	0.116868	0.0	0.05192530000000001	0.00669852	1395.85	0.003955611672309228
27599	0.0253752	0.00193879	0.00804685	3.33051	0.219908	0.0406788	0.24884099999999998	0.0	0.122083	0.00480327	694.785	0.002963525406606125
15874	0.00115496	1.1294	0.0750418	6.01964	2.848e-05	0.0626493	0.028229400000000005	0.0	0.114534	6.52506e-05	1442.18	0.009698965044565322
43480	0.0121057	0.0656058	0.0031508000000000005	1.7364099999999998	0.203594	0.022356400000000002	0.219856	0.0	0.156005	0.00396466	512.0169999999999	0.002334810481837873
40893	0.0306435	47.0096	0.11294900000000001	10.647	0.000636029	0.12066099999999999	0.0602579	0.0	0.00929956	0.00129317	2096.22	0.007274598999182017
12822	0.0874443	954.679	0.042437699999999995	11.0042	0.016137799999999997	0.122404	0.09569789999999999	0.0	0.0197375	0.00639758	1660.09	0.005501629880180964
6955	0.013808100000000002	0.28433400000000003	0.00340751	1.9856599999999998	0.13757	0.025564	0.155393	0.0	0.167535	0.00431918	571.477	0.002889464827005167
2537	0.018719299999999998	1.9345	0.00461579	2.65267	0.100346	0.0337454	0.12226	0.0	0.165046	0.00465661	675.819	0.003913998450791722
34071	0.000705282	0.584859	0.0460111	3.68004	1.2082799999999999e-05	0.0381851	0.017187900000000002	0.0	0.160496	3.7649e-05	1005.87	0.010461182683468441
447	0.0337711	67.0385	0.110372	10.6877	0.000630776	0.120924	0.061090099999999994	0.0	0.0087176	0.0014339	2081.34	0.006146343126388242
12086	0.082045	90.8221	0.0722925	11.6616	0.00161557	0.12626400000000002	0.0784283	0.0	0.00201421	0.00524974	1923.42	0.005662802808583396
27190	3.75404e-07	0.0343795	0.000273869	0.0214032	3.84546e-09	0.000223632	9.89264e-05	0.0	0.23257399999999998	1.8498599999999997e-08	304.237	0.011710132502932022
33745	0.07265089999999999	1903.0	0.058809	11.1012	0.0083481	0.11895499999999999	0.0791924	0.0	0.022009099999999997	0.00447675	1770.08	0.005071772199813394
8074	0.00232012	1.83867	0.123455	9.527280000000001	6.30482e-05	0.10297100000000001	0.046688400000000005	0.0	0.0374764	0.00011543399999999999	2031.85	0.008080499426161727
32926	0.00168433	1.22306	0.07593810000000001	6.11297	4.2426000000000003e-05	0.06384400000000001	0.0289007	0.0	0.11236099999999999	9.55468e-05	1453.23	0.009489523185624241
4349	0.00327905	1.99259	0.105403	8.27957	0.00011705799999999999	0.08927280000000001	0.0407957	0.0	0.06429560000000001	0.000195044	1830.36	0.008402862219412442
11644	0.00108587	9.08062e-11	0.00017738200000000002	0.17875	0.574978	0.00246495	0.5773510000000001	0.0	0.0957595	0.00127785	306.017	0.001639633436229269
26131	0.00157065	1.00633	0.06850419999999999	5.53362	3.59991e-05	0.057414099999999996	0.0260233	0.0	0.124204	8.77233e-05	1347.99	0.009875819439038971
25811	0.08364880000000001	1146.11	0.048638	11.1326	0.0121193	0.12273099999999999	0.0893091	0.0	0.0181877	0.00573828	1716.73	0.006146341770557508
5625	0.00062838	0.572615	0.0462529	3.6808300000000003	1.07757e-05	0.03830719999999999	0.0172295	0.0	0.16024000000000002	3.35515e-05	1010.47	0.01035697096106772
6060	0.000144379	0.264942	0.0230848	1.82486	1.85977e-06	0.018965700000000002	0.00850663	0.0	0.196942	7.363810000000001e-06	655.295	0.0107470723972066
31246	0.00330698	1.97133	0.102521	8.216330000000001	0.000115553	0.08697289999999999	0.0397579	0.0	0.06873660000000001	0.000196787	1796.33	0.008456546461174325
15915	0.008513	1.76494e-07	0.00212379	1.2483600000000001	0.299951	0.016254599999999998	0.312075	0.0	0.141988	0.00327416	445.51	0.0025790141535586807
13648	0.027436500000000003	4.16836	0.00755558	3.6514300000000004	0.10853900000000001	0.044999800000000006	0.138995	0.0	0.143959	0.00534282	785.209	0.0037890786861716134
20391	0.0681635	1201.12	0.07240919999999999	11.3628	0.00329832	0.121858	0.0728688	0.0	0.0135649	0.00379021	1892.25	0.005877668594417348
16712	0.00243156	1.93293	0.11696600000000001	9.00008	8.264950000000001e-05	0.0978566	0.0444397	0.0	0.0475147	0.000136517	1959.95	0.008134193049509951
30154	0.0471927	11.6893	0.103332	11.1164	0.00017417799999999998	0.126523	0.06529220000000001	0.0	0.00151399	0.00209	2103.49	0.00636121567406734
32779	0.010189100000000001	0.000950523	0.00254148	1.49084	0.181225	0.0193983	0.195616	0.0	0.165551	0.00385468	476.48199999999997	0.002850698204037039
15169	0.0718509	869.168	0.0705105	11.4727	0.00365025	0.123447	0.0751856	0.0	0.011222	0.00419582	1887.36	0.0059851567452009966
15489	0.000851495	0.692184	0.055176699999999995	4.39976	1.64272e-05	0.0457797	0.020639400000000002	0.0	0.146053	4.62604e-05	1148.39	0.009627400072111887
839	0.00854995	2.01803e-05	0.00207609	1.26496	0.227954	0.016553099999999998	0.240396	0.0	0.158539	0.00351846	446.846	0.0036389491885406976
27340	0.00410999	2.61402e-09	0.0008573280000000001	0.6396890000000001	0.33066599999999996	0.00858611	0.33763000000000004	0.0	0.145126	0.00257969	363.241	0.0006766991691741611
34900	0.00488847	1.98	0.124582	9.67699	0.000162433	0.10605999999999999	0.0487916	0.0	0.0317633	0.000258104	2056.02	0.00711341667367377
2016	0.00272334	1.64283	0.08672730000000001	6.91865	7.977220000000001e-05	0.07366239999999999	0.033571199999999995	0.0	0.0940714	0.000158257	1598.12	0.009251555353209588
9380	0.00024249299999999998	0.332998	0.028117400000000004	2.23345	3.32464e-06	0.0231655	0.010404799999999999	0.0	0.188978	1.24869e-05	731.987	0.01060797681947882
7497	0.0129578	0.0459913	0.00333971	1.86047	0.15193199999999998	0.0239796	0.169211	0.0	0.165993	0.00421378	531.891	0.002403555042125102
37209	2.2058600000000003e-05	0.0932522	0.00705648	0.548782	2.3415600000000002e-07	0.00577587	0.00255224	0.0	0.222012	1.09266e-06	408.858	0.011178457083359043
13218	0.00277371	1.8628200000000001	0.0986257	7.81597	9.231790000000001e-05	0.0833908	0.0379793	0.0	0.0755755	0.00016421	1747.63	0.008778903644407997
1520	0.00915766	1.801	0.130424	10.2221	0.000224772	0.1149	0.053492200000000004	0.0	0.0157783	0.00040802	2148.33	0.007005933480386465
25590	3.32128e-07	0.0339353	0.000205318	0.016058700000000002	3.40251e-09	0.00016771400000000001	7.40525e-05	0.0	0.232681	1.63663e-08	303.175	0.012100779517452585
22855	0.0299209	6.7322	0.11709800000000001	10.762	0.00030145	0.124018	0.0606644	0.0	0.00438501	0.00117771	2153.64	0.006038854438128146
11480	0.000492881	0.5468149999999999	0.0461537	3.65361	8.42813e-06	0.0380951	0.0171104	0.0	0.160603	2.6299099999999997e-05	1010.35	0.01016169725573932
14163	0.014005000000000002	0.000243044	0.00382753	1.97227	0.21605300000000002	0.0251349	0.234248	0.0	0.14876	0.00408924	537.677	0.0018039029863049735
20519	0.00263645	1.96143	0.11370599999999999	8.89373	9.351719999999999e-05	0.0954125	0.0433963	0.0	0.052310800000000005	0.00015256799999999998	1923.89	0.008295364702199656
21585	0.00031853599999999996	0.4081	0.0348171	2.75895	4.760569999999999e-06	0.028696499999999996	0.012880100000000002	0.0	0.178463	1.66218e-05	835.365	0.010026048858767846
12729	0.00281863	1.9456799999999999	0.105071	8.271889999999999	9.90814e-05	0.088629	0.040369800000000004	0.0	0.065502	0.000167252	1824.8	0.008402856629248175
23046	0.00461995	1.84582	0.12776099999999999	9.819939999999999	0.00013053200000000002	0.10843199999999999	0.04971969999999999	0.0	0.0271243	0.000225307	2090.39	0.007113415714164679
5823	0.08725060000000001	854.9839999999999	0.0449306	11.1331	0.0172761	0.12261099999999998	0.0975297	0.0	0.017201599999999997	0.00642988	1665.23	0.004695729074318492
10667	0.00241153	1.84355	0.0997841	7.915260000000001	8.04307e-05	0.0840336	0.0381677	0.0	0.07431610000000001	0.000142661	1760.51	0.00894009081298954
5166	0.00726704	5.9179599999999996e-08	0.00173427	1.08335	0.289674	0.014228399999999999	0.30046999999999996	0.0	0.147243	0.00316384	423.33	0.001450009498333028
30806	0.0077905	1.7995700000000001	0.130253	10.0303	0.000198412	0.113434	0.05259	0.0	0.0182008	0.000354285	2137.26	0.007113424416531042
34763	0.00190014	1.4516200000000001	0.0828258	6.632210000000001	5.22497e-05	0.0697758	0.0316024	0.0	0.101326	0.00010929700000000001	1546.1	0.008940088886610692
23427	0.0549479	817.5210000000001	0.08843039999999999	11.165999999999999	0.00203542	0.12018399999999999	0.06805180000000001	0.0	0.0117729	0.00287898	1942.61	0.006629878870235866
31464	0.0019987000000000004	1.87713	0.10675799999999999	8.354519999999999	6.887729999999999e-05	0.0893182	0.040446499999999996	0.0	0.064101	0.00011755299999999999	1841.73	0.008402856220077791
22943	0.00302122	1.9864	0.11664200000000001	9.131910000000001	0.000107115	0.0980837	0.0447151	0.0	0.0471302	0.000172205	1958.64	0.008241681253251669
18821	0.00498733	0.00186904	0.00108891	0.765838	0.319265	0.0102103	0.327323	0.0	0.145709	0.0027566	381.398	0.00033941836625032534
15614	0.011101999999999999	0.07807819999999999	0.00251581	1.62148	0.13578099999999999	0.021136099999999998	0.150845	0.0	0.174316	0.00415269	531.332	0.0034966717863848763
34783	0.00283054	1.88	0.123223	9.128160000000001	8.445329999999999e-05	0.10321199999999998	0.046944900000000005	0.0	0.03706280000000001	0.000145792	2031.44	0.008295364702199656
41589	0.00036775800000000004	0.435828	0.0368851	2.92805	5.62719e-06	0.030429200000000003	0.013652899999999999	0.0	0.175178	1.92609e-05	866.954	0.010508489415900841
24044	0.029167000000000002	25.3273	0.11337699999999999	10.6534	0.0007699989999999999	0.119933	0.059860800000000006	0.0	0.0109817	0.0012862	2094.74	0.0074357812561962845
2523	0.0198382	0.0908337	0.00568723	2.7104	0.154292	0.0339885	0.178375	0.0	0.149804	0.00474908	634.351	0.0033207947593341266
17630	0.00137586	1.26155	0.0787045	6.290109999999999	3.54261e-05	0.0659136	0.0297382	0.0	0.108499	7.83878e-05	1491.46	0.009423400404567343
17534	0.041712400000000004	97.5734	0.0135059	5.56757	0.0633437	0.0671491	0.105557	0.0	0.11919	0.00539563	1049.52	0.0041046903817759505
18959	0.00591593	2.08898	0.123235	9.60303	0.00021272400000000002	0.105843	0.049004	0.0	0.032323700000000004	0.000322963	2045.88	0.007919316142407751
6341	0.0052443	1.9363400000000002	0.126356	9.751389999999999	0.00016591400000000002	0.10782	0.049646800000000005	0.0	0.028397500000000003	0.000268381	2077.7	0.007811830091137416
22968	0.0800716	1912.14	0.033081599999999996	9.854569999999999	0.0374094	0.10930999999999999	0.11084100000000001	0.0	0.039813999999999995	0.0065706	1489.21	0.005232953281694764
2183	0.0473417	27.8149	0.102063	11.1039	0.00040609800000000003	0.125341	0.06538569999999999	0.0	0.00318151	0.00215809	2081.99	0.005394133161361518
32362	0.0412999	15.4312	0.105503	11.0076	0.000666635	0.12378399999999999	0.063702	0.0	0.00598607	0.0018689	2088.72	0.00652238967349391
18285	0.014818799999999998	2.11368	0.126088	10.3716	0.00041795900000000003	0.116683	0.0555802	0.0	0.013862200000000002	0.0006892280000000001	2137.1	0.006952236952096786
28798	0.0455484	386.603	0.0182042	6.01158	0.194474	0.0668956	0.239961	0.0	0.07973989999999999	0.00510662	1002.36	0.004212185340979312
3521	0.048247000000000005	134.8	0.0169574	6.05912	0.118104	0.0703317	0.166797	0.0	0.0940182	0.00595354	1027.92	0.0036426055767266384
2620	0.00512795	1.1405499999999999e-08	0.00115784	0.7791399999999999	0.379644	0.0103328	0.38768	0.0	0.131425	0.00260108	384.87300000000005	0.0012206966101779755
19668	0.0162011	2.04453	0.12598399999999998	10.3383	0.00040861099999999997	0.11804200000000001	0.05631	0.0	0.0118286	0.000724952	2147.59	0.00646870641864353
14	0.00444481	2.10962	0.117649	9.31247	0.000167052	0.100073	0.0460327	0.0	0.04339369999999999	0.000256431	1976.07	0.008241676307190181
24016	0.00892446	1.7039799999999998	0.13159200000000001	10.2815	0.00019087799999999998	0.115705	0.0537071	0.0	0.014258000000000002	0.000378743	2160.83	0.0068447510724130795
26860	0.009242299999999998	1.8646599999999998	0.129627	10.1204	0.00024550099999999997	0.11427999999999999	0.053297699999999996	0.0	0.0169324	0.000424585	2139.32	0.00759696252527943
33703	0.0542688	485.595	0.09208560000000002	11.2173	0.00162752	0.12166700000000001	0.0681313	0.0	0.00881951	0.0028868	1980.64	0.005232957390864175
35547	0.0264776	18.4926	0.11830999999999998	10.5968	0.00042391	0.12163099999999999	0.0593934	0.0	0.00737636	0.00105638	2136.2	0.007973013177945963
22511	0.00330772	9.72318e-06	0.0006632739999999999	0.520387	0.378002	0.00702188	0.383832	0.0	0.13606400000000002	0.0023016	348.16	0.002334810481837873
2836	0.00352839	1.99601e-09	0.000729905	0.550457	0.407371	0.0073969	0.413396	0.0	0.128754	0.00226415	353.69699999999995	0.0020540000249269718
38665	1.29007e-05	0.0738549	0.00502419	0.387403	1.32189e-07	0.00410945	0.00180153	0.0	0.225181	6.357180000000001e-07	377.56	0.011148650835814173
40848	0.0705247	1053.77	0.0707554	11.4289	0.00372594	0.12269300000000001	0.0745548	0.0	0.012495399999999999	0.00407752	1884.44	0.006200029541582846
30078	0.022057499999999997	1.05393	0.00598773	2.9933	0.127084	0.037406199999999994	0.152927	0.0	0.15153	0.00501249	697.4839999999999	0.00410469802896632
30450	0.0469668	443.91900000000004	0.018116900000000002	6.42517	0.079794	0.0725103	0.127039	0.0	0.10146799999999999	0.0053507	1102.78	0.004588236022471381
17870	1.76203e-07	0.0333994	0.000138636	0.0109096	1.8048499999999998e-09	0.00011319	5.01085e-05	0.0	0.232785	8.682639999999998e-09	302.145	0.012074716224309372
30370	0.004778899999999999	0.0010077	0.00101166	0.7407819999999999	0.2677	0.00992185	0.27565700000000004	0.0	0.158117	0.00286962	375.941	0.001880132943490965
16654	0.00987168	0.061739499999999996	0.00252707	1.4319600000000001	0.28538600000000003	0.018530599999999998	0.29896500000000004	0.0	0.14222200000000002	0.00345258	472.202	0.002726083955993469
25176	0.00411628	1.81013	0.127941	9.8548	0.00010898	0.108145	0.0494483	0.0	0.027612400000000002	0.00019617	2089.97	0.00684474954858832
8453	0.0211819	1.79815	0.124072	10.5838	0.000338621	0.121644	0.0583038	0.0	0.00697873	0.0008540830000000001	2169.01	0.006683569737019282
21484	0.08480889999999999	778.457	0.0515562	11.3212	0.00953094	0.125049	0.0877318	0.0	0.013718200000000002	0.00573232	1754.46	0.006683570942303223
14310	4.56334e-05	0.136667	0.0114369	0.900697	5.06928e-07	0.00937154	0.00419139	0.0	0.21517600000000003	2.2759e-06	476.264	0.010694162278187152
22082	0.00249867	1.80548	0.096197	7.683839999999999	8.0818e-05	0.0812019	0.0369102	0.0	0.07974260000000001	0.000147342	1717.07	0.008778903587903219
38870	0.0007598780000000001	0.6465350000000001	0.0525148	4.19305	1.4121900000000001e-05	0.043527300000000005	0.0196063	0.0	0.150323	4.10644e-05	1107.37	0.010026048858767846
20559	0.00154727	1.18976	0.07533730000000001	6.08145	3.86086e-05	0.0632254	0.028589099999999996	0.0	0.113499	8.76124e-05	1445.22	0.009247154607002579
22906	0.00178924	1.62591e-10	0.00029747599999999997	0.293567	0.341403	0.0040420000000000005	0.34524299999999997	0.0	0.14812999999999998	0.0020148	311.942	0.001681608550916651
36235	0.00134937	0.947845	0.0672912	5.37602	3.0405500000000002e-05	0.0561908	0.025424099999999998	0.0	0.126442	7.51582e-05	1331.46	0.009680634862951914
30111	1.08195e-05	0.0660634	0.00402613	0.31019800000000003	1.1086600000000001e-07	0.00329365	0.00144259	0.0	0.22673400000000002	5.33164e-07	362.139	0.011341943499524231
18216	0.064264	582.071	0.0242648	8.18368	0.0377126	0.0953375	0.09837860000000001	0.0	0.07269049999999999	0.00588438	1359.37	0.0023636072437272647
37990	0.0878505	592.91	0.0490974	11.349	0.00966948	0.126276	0.0897027	0.0	0.0123959	0.00606718	1743.49	0.006361206327844507
