	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
646302	5.8219	0.04901286311026833	0.0766045086086332	0.03035836123700988	0.0854168144509248	0.001499901069923958	0.05897353427282799	1500.8381795747464	0.09848201606062094
1253340	10.469000000000001	3.2817384563108286e-20	0.007034612251995854	8.731482742543685e-05	0.010257417122863096	3.406080964871773e-06	0.21831455403070846	481.40499585288086	0.0034956969918850922
201491	6.9544	0.006769079623183849	0.09660734721567832	0.044980928698292885	0.11367166075545122	0.0023061561687739056	0.017246994020760617	1888.5053076768768	0.0725712886250792
1810480	5.7048	0.048686395870092485	0.07039890441024824	0.03209393012712579	0.0823900570977815	0.0016437707979857954	0.06576049549609067	1458.9647031424454	0.09836086430308122
1764264	3.9686	0.1799621727103861	0.007964886450898198	0.004778309910950837	0.01371040364605736	0.0006688459983257688	0.16900704568158945	489.7094317321137	0.1875442719360839
942869	2.6018	0.35667964335121993	0.0012946043916156232	0.0007533685957116275	0.0019784796951870754	6.917338484284475e-05	0.14650609586469798	325.1883557465344	0.3577893555902064
1083091	3.7485	0.1825019906924299	0.012400055930848048	0.007850803531305761	0.01923751563608496	0.0006936989267035424	0.15757098830462407	564.5709444169651	0.1934679600975633
963565	9.0278	6.613656598272579e-21	0.04717297893787188	0.00021494883371521876	0.04292640920059454	3.918801336213297e-06	0.15686045994752104	1112.0931559918108	0.01805654268424685
1465448	2.4988	0.17747238499467166	0.004799967584118956	0.002906172951716133	0.00737353069929184	0.00020053222019821322	0.17904512755324886	411.3431791578685	0.1815057097889257
1453976	1.7781	0.18590036063637635	0.0067219463695521505	0.003528022870014894	0.00961588174547853	0.000213393604689431	0.17313175193648014	442.4654264571212	0.1910758380531143
1593887	3.9686	0.0408463070806384	0.0575323507098834	0.03767040092686902	0.07892585582264262	0.0022888374865856	0.077785552962298	1394.3892743673182	0.08955898136061688
1369547	8.8077	7.966976870855531e-23	0.0921860545281684	0.00039549471639155977	0.07330270526282888	1.0950866803473088e-05	0.09234911358517953	1648.0123022310547	0.033281331835548836
669326	9.6314	3.4766604612400915e-20	0.012731734090523928	0.0001351945086459315	0.01625656426580285	4.353315265690678e-06	0.20844006319971453	597.1703808346126	0.005842215889293878
335704	4.9982	0.0055836102566686795	0.08971551711658908	0.04997963879213206	0.1113166453327779	0.0022122472748826475	0.021147184305635527	1862.020783737152	0.07006031850072833
406790	3.7627	0.1514110604399197	0.020439640148451454	0.012278189013310792	0.031057060841822588	0.0010513749938406473	0.14396186263928806	715.6853767304785	0.16918585151550253
1397941	6.7627	1.1467690509440859e-07	0.11710907653399982	0.008436914461611938	0.09975630477018894	0.00028632754633491834	0.03864380976395481	1958.1502033949555	0.047185804094463234
1627497	2.4988	0.20624646192257168	0.0048808969969621144	0.0029078934223445234	0.007438873232370759	0.00022261863610547743	0.17223654450155	409.83623802544287	0.21035707363616046
1157337	3.3367	0.08552231238108507	0.04154364738547591	0.028151065399627143	0.05561519238370057	0.0013420056113010446	0.10848273692824133	1076.3329631446747	0.11953710270811076
784532	9.7344	9.082555237558112e-20	0.03985988249825375	0.00030179146915537214	0.03824398388053837	6.3879102257836524e-06	0.16687503717343152	1026.6923533630818	0.015699827350573913
597605	2.616	0.28640427535494883	0.003040407780211073	0.001451614839121134	0.004247493019765138	9.625812643085366e-05	0.1587790868679048	359.9992229020324	0.2886949083238817
429633	1.7923	0.2213905595125552	0.0034480424497194536	0.0015955299572679939	0.004899745083033696	0.00011131589808988794	0.17292291588410608	370.5144327410337	0.22396743445691328
1804838	3.3225	0.2133687466652571	0.007642776008585761	0.004837518217584659	0.011307150966918785	0.000346188815415638	0.1634408617625225	461.23205744002115	0.2198524666222512
229022	0.1166	0.4369588783596528	0.0025772505492445558	0.0012437656781986845	0.003593018446459256	8.839038535907557e-05	0.12509104326714218	342.23279118289884	0.43884729337856604
378882	9.4396	2.400071242647587e-20	0.002431874146699316	4.344002445523133e-05	0.004223945434855869	2.5714553224153017e-06	0.22731425870100064	370.5510412998877	0.0013571329979127984
520819	10.057	2.41633839239149e-20	0.000959168631551832	2.434022459984949e-05	0.0022130853485863933	2.2729005564073595e-06	0.23027186987009404	334.55727161305686	0.0006535871863395384
855396	1.5864	0.1673941767374406	0.003210848696299013	0.001610385454729182	0.004902479766969311	0.00011182774391507392	0.18587008306196995	375.8730089657959	0.16986731893910895
495233	2.3959	0.2504313258948129	0.006083843235613927	0.0031592290393587233	0.00849928741421139	0.00020909715342719848	0.1591444600380611	418.67668181234507	0.2552122488594252
1614797	6.3225	0.00022542826308679037	0.1040685870300078	0.0523604959978282	0.12006646474682005	0.0019896952030880643	0.002528061105191184	2041.3617531808466	0.06629621633720567
1671059	7.6893	3.780947854587032e-12	0.1226031495978792	0.007757909896699507	0.1035737250842522	0.00024199304393870478	0.03164852109425398	2036.0110720972586	0.0487222000662657
1460497	10.263000000000002	2.266043851136772e-20	0.011633295500560529	8.809774127461047e-05	0.013438175900354765	2.3565170037002914e-06	0.21172834717278444	553.7887660229425	0.00505362155738676
255236	5.9248	0.0021351227210943662	0.1022677234869836	0.05037162256458596	0.11667869605145274	0.0021692076467938726	0.007255544021233658	1969.5656399093546	0.06891770408963198
327826	7.8811	2.0495304057491126e-17	0.06529610106505605	0.0005247956802471259	0.05583371697369825	1.4792477158275814e-05	0.13006319340274736	1346.5229786416216	0.024396484064510008
558552	6.8515	2.2875988482572343e-13	0.11658950991371456	0.006278276909434011	0.0978991099305314	0.0001971331806388725	0.042489485790381316	1954.2866188375965	0.04586053100073055
974582	6.3225	0.06619604337310707	0.050544827794963464	0.02673311592202936	0.07098215085633515	0.0017889843466225009	0.09326608262341878	1256.1782706972529	0.1063343802343781
1173416	6.4255	0.00020612523888050832	0.11862032225680688	0.03515335156631475	0.12003786136193074	0.0013064603962522595	0.002663987834576079	2086.491685076359	0.0622218499156929
640690	4.2775	0.09743259634838074	0.0440733397757726	0.022167577005819655	0.05405760084595977	0.0011239380527293874	0.10884969729562362	1055.3415459110968	0.12908185511311715
1285545	7.7923	7.828329468927387e-18	0.1287237286338139	0.0077295861233485155	0.10701111175587284	0.00022619770579805238	0.024006823296355114	2087.36045315316	0.050569880549289466
459364	8.7048	1.1385296032886283e-20	0.048252721311474206	0.00027616003728134686	0.043772051435524345	6.880816967370938e-06	0.1551346094654894	1128.7011746252824	0.018469326124410303
790024	7.6752	4.678863499253144e-11	0.12332395752773648	0.014497467760619788	0.10883161940999188	0.0004496324526597582	0.020223592701391967	2052.8893222773504	0.052741169487381986
1172427	7.984	1.7848359317265776e-16	0.10687674471738154	0.0017172863771646265	0.08373904503894136	5.1580443425540695e-05	0.06885439857715335	1802.9511549725448	0.03894324611353133
1132146	6.9544	1.2866129959362988e-16	0.12880880491913985	0.010926430640200435	0.10694725190744583	0.00031569281026337003	0.021150484558436718	2064.1830133855005	0.05182624718060965
1456955	7.572199999999999	1.5139767831618373e-15	0.07999259641333227	0.0011452960430314413	0.0692181629563376	3.73965723473205e-05	0.10484660678709264	1552.627436980838	0.030367306730334456
1113416	7.2633	1.2894497900601888e-12	0.1217177351959546	0.00916822702271467	0.10262012328039732	0.00028209735413873183	0.0316480379506902	1999.3160932717042	0.04897138918025857
340655	7.483399999999999	1.6526610519598304e-09	0.101463796224603	0.009928473129546535	0.08992004029895426	0.00031044492404744864	0.058250537608623885	1780.03876616073	0.04269393579143197
765912	3.0278	0.187036499945147	0.009780215278902823	0.005713126169650887	0.014340224214653663	0.000424518321299918	0.16449022257988444	507.88702658572714	0.19514757617492126
1822542	3.5426	0.11530389655740016	0.035264644992027264	0.02524732900809308	0.054043953780914436	0.0015015049701722154	0.1108030326150268	1003.9336967710412	0.1466718237673701
1284957	0.76268	0.27175866504250284	0.0012384380881233716	0.0006507841062261957	0.0019359983187452188	5.492053640607245e-05	0.16647963942907545	326.6115897942018	0.2727614527615145
1806031	7.3663	3.046928860431025e-17	0.10036276228382787	0.001931707792767834	0.08292342111265251	6.406497350696302e-05	0.0745839941412329	1782.7842781461234	0.037588663274258916
403582	0.8656399999999999	0.14533561028888262	0.004653353629559013	0.0020630900034736338	0.006685367617546242	0.0001434039179817077	0.18763998610665408	401.8314660046788	0.14878478194774836
1833894	12.837	3.431224759007884e-23	2.8323442344812144e-07	2.161085096197824e-08	1.7808413235579188e-06	8.702901150222184e-08	0.23299823539306724	299.7479324073718	5.843050055961605e-07
1705649	4.6893	0.1153382626470666	0.030583898569966194	0.017911104525174533	0.04218950670461232	0.0011048791930126126	0.13039500987572758	883.2469486884225	0.13980465564836686
1693039	1.0716	0.3823833740110129	0.0006456679036727161	0.00029043830950814265	0.0008469934521133218	1.6951130672457143e-05	0.1423987510523428	311.76912045566286	0.3828419340493607
1803674	9.8373	1.7592472445276542e-20	0.02810604020715473	0.00014746893403491944	0.02711723607230448	2.466233842780376e-06	0.1863581018796189	827.194000515065	0.01106948525123091
533177	5.8077	7.02749042425753e-06	0.11611349973058566	0.03598822006618193	0.11935207198710328	0.0013351119586867922	0.0031320398849944944	2060.994443910472	0.061767875902704376
1844038	2.9248	0.2316654119435014	0.0024030528630312317	0.0013514241919677	0.0037610863976146203	0.00016211164434313033	0.1726997752287454	354.27190576634837	0.23377066162861346
1248749	7.3663	2.124668487465782e-15	0.12740002248019267	0.011291274293832008	0.1091723086023104	0.0003370546792832688	0.019861705680665254	2081.3831986197733	0.052220654116290864
434818	1.0716	0.184245655156394	0.004426800137458256	0.0022458906775301643	0.0064088178047464976	0.00014064388915171504	0.17883159207022858	395.00225529604035	0.1876717044051983
1597630	1.5864	0.361483677779055	0.0015444346746643985	0.0007279142641185702	0.0021608348357608736	5.519399984801514e-05	0.14501991148562002	330.19181765955864	0.3626352655721122
385388	6.6314	0.00017780757931193917	0.1170326880640861	0.034704554258091144	0.11328796936360168	0.0011565876841163425	0.008787361435521902	2007.4938429994986	0.06034104235119196
1568352	7.8811	3.1918308467640536e-10	0.1228587315050822	0.017075907982462158	0.11151311878948947	0.0005444982923174077	0.016717440116321806	2075.9843570310018	0.05411546413535917
1789460	10.984000000000002	1.8858342399412832e-20	0.007225446482819097	6.570391865779237e-05	0.009335221073015392	2.22382670651361e-06	0.2189346457298377	473.21558203024	0.003343862403334957
1116747	3.6456	0.10208116814472913	0.03238892707331182	0.022905856445354568	0.046867583749230016	0.00128358057210778	0.12412942371419301	944.384911911461	0.1299141071691555
1463344	1.6893	0.2539847015253409	0.0025393276151325127	0.0014086833191930901	0.0038382200023168523	9.780650550254984e-05	0.1673079022786519	355.23117018786246	0.2560246967363434
1851033	4.4834	0.1201682215111855	0.03271208658199362	0.019552364787405168	0.043792488506319865	0.0011181983409216914	0.12467380290801768	902.5025708345352	0.14633395379492242
632998	2.6018	0.1633790241695202	0.010730208601251508	0.005876563129809458	0.01553248076460093	0.0003760584599940817	0.1677824320198706	529.1089617633568	0.17189354730962805
1727639	8.3959	8.232301465454892e-21	0.09125405108802437	0.000717361950640836	0.07515271184500076	2.3657519755343674e-05	0.09102065628951916	1673.4724662644367	0.033597605179891216
1417852	0.5284399999999999	0.4376334341992556	0.0004300725065286431	0.0002234893523684646	0.0007108730442444472	2.266357477917788e-05	0.1298522057521049	309.26683565792825	0.43800252609171936
122474	11.19	1.062450674192321e-21	2.0917548553707693e-05	9.405249459002144e-07	8.668134663497446e-05	5.444089797281947e-07	0.2329076256941144	298.81784954878214	2.302195389216094e-05
1254186	4.2775	0.1342387747405344	0.01661720409743411	0.008779934380071451	0.02315625392606035	0.0006230516580902254	0.16111849935853506	636.9758368991471	0.14707114354084033
1051889	4.3804	0.033938123120783	0.0654286344429217	0.045550655728785236	0.08742858334600283	0.002007413223483185	0.05901290638994161	1505.7089342184215	0.08810863953222532
659663	0.76268	0.4290324588248884	0.001169496494443425	0.0005787851568943357	0.0016350015060021118	3.3636631857922166e-05	0.1301410411511048	321.55532606548167	0.4299107715517784
1661688	7.6752	2.816136783560752e-11	0.12438784996228945	0.010127122716460959	0.10714424647564524	0.00031233834081477045	0.024980102201632257	2069.9301254824427	0.05075701911434076
1667243	7.7781	6.073178747425536e-18	0.1257583280491172	0.0081241474337884	0.10393246398077097	0.000233967871132186	0.028608177649720387	2044.0194003852741	0.049508970576549016
1215251	2.1012	0.4197359148090886	0.0005033949692296848	0.00023235377058467021	0.0007462591398238643	2.008031223283072e-05	0.13393631626727887	308.3172149720444	0.4201247228719516
158317	3.1166	0.20688370079689	0.0019846248658892274	0.0009750555285404301	0.0031205333523436803	7.841731534339378e-05	0.1795681326829335	342.87058785284233	0.208483393579606
137921	5.19	0.0029779284593739602	0.1005437167591946	0.05468006908407722	0.11714819498360632	0.002368721160528801	0.0051665895143879785	1947.347178921712	0.0720766099790931
224339	5.6018	0.02829739527597955	0.08300662361806466	0.041099984751343605	0.09892623954896576	0.002075386900853523	0.03883441994503786	1653.7126340956393	0.08840183308077952
272982	7.2633	3.4667220764552245e-20	0.10910338162061688	0.002274739676016392	0.08646658089260252	6.646384922098098e-05	0.06358655055198179	1837.0313637370368	0.040253516627010315
1504605	0.64556	0.4440732892770556	0.0005597483451365931	0.0002869751101875187	0.0008831743819820852	2.478959255223275e-05	0.1280493850937793	311.5937673809948	0.4445326225377482
828350	2.2929	0.2588515098151652	0.0017083141190757133	0.0009359078419571704	0.002664781974787129	7.783218584112317e-05	0.1682348988633379	338.55398105635396	0.26026191921548025
909448	9.5426	8.966214396437299e-22	0.06759262570600738	0.000197517061581879	0.05485252119869665	3.1908944807276044e-06	0.1295830298589029	1347.7533087080596	0.0244964252077142
923144	4.1745	0.1487062098556802	0.007489035248064253	0.004450829112880869	0.012434141505024645	0.0005930432123861817	0.17797222723796471	481.6389135306743	0.15567457621221611
1064610	0.73436	0.3899878850168245	0.00041208673932819056	0.0001654476951141775	0.0005750945783166997	1.1452004519497212e-05	0.1411417887725077	305.5444845255077	0.3902804163626751
1042372	11.293	2.9892583785767822e-21	8.040454535141805e-05	2.8610833849816607e-06	0.00026230784456150193	9.148806965424223e-07	0.232704695625212	302.3143748008572	7.202826498506488e-05
714468	12.425	2.660345996853125e-24	2.3166820238727523e-09	7.331664320536203e-10	5.897114007887915e-08	5.2629691533098614e-08	0.2329999393597993	298.501365832901	1.1271086787364118e-07
763649	7.572199999999999	1.5566783403166787e-09	0.12038029845330225	0.015693923684508386	0.10844471120734782	0.0005102350963270149	0.021935075523633447	2028.108779207673	0.0525798813367165
1260647	12.527999999999999	9.534654799294274e-24	1.9069419880849608e-08	3.638982373051858e-09	3.181418468880881e-07	8.968209832046514e-08	0.23299971752820064	298.78007209424	2.355451549456126e-07
1081141	7.0716	1.2444193979091994e-11	0.1217077883650892	0.009431982097460616	0.10304985201426077	0.0002949913888598793	0.03121473225401467	2000.0806554898581	0.04912844463155002
1293223	9.3225	1.5117188758701485e-21	0.0889357955828401	0.0008360690649240943	0.07057482277293982	2.2153200156792195e-05	0.09679906251055756	1604.5338405231867	0.03226021981244176
974511	4.4834	0.18921221046825246	0.01352454819833644	0.008373461901210442	0.020956639361974082	0.0007124847220839884	0.1532352372881687	582.6613067968399	0.2009395728927035
1151470	4.1745	0.2235194739245107	0.011584410639858152	0.00655219384644952	0.016009787696217474	0.00047893029175095686	0.15235215412592545	518.1015643363131	0.23273598062305284
98288	3.1308	0.1873835823405895	0.006669593392844728	0.004043364963505	0.011112884160640551	0.000357873443473157	0.17146841741196858	447.95349687020854	0.1931988095109327
1150940	8.9107	8.445011296166317e-20	0.05164242014612482	0.00027510325909147664	0.0465105867718856	6.068607029933328e-06	0.1499645080158958	1174.304870201389	0.019690942879063617
1253682	9.9544	2.2926232538351563e-20	0.026131952017232604	0.0001847742433632745	0.027652775424496803	4.975550086011081e-06	0.18744263995717494	817.3022359342958	0.010819023564046364
242507	9.3225	1.8288944604370226e-17	0.08568222047385897	0.00041541380040373196	0.07001948283476317	9.472445553643578e-06	0.10051911091219216	1588.432624646351	0.03135825326933422
531303	1.7781	0.2578963323120537	0.001494010125843525	0.0007913297690769748	0.002402929879937366	6.0553097403584155e-05	0.16884539445755564	333.36336321422624	0.2591453642833529
633769	4.7923	0.0591051375317655	0.06463915665081305	0.03109188183560822	0.07645118440963172	0.0015971165306959936	0.07397915125368595	1361.603147463869	0.10498727221121087
170637	7.8952	1.8993671271206278e-16	0.12134158393563442	0.005817379030560694	0.09809464481172518	0.00016458910839260306	0.039387432253616204	1983.8555277695084	0.04653093413161783
1716702	3.3367	0.2663948789357449	0.003016859331113467	0.0015473067998611	0.004283033093206471	0.00011226418732014297	0.1635469399399659	360.94060285007447	0.2687032361478591
1708735	3.7627	0.15128438652603216	0.011015496445756641	0.006773706202192836	0.016503128443597817	0.0004988001244814713	0.1691588496521714	543.4309575610915	0.16056847296745888
785348	3.1308	0.11197164138719427	0.013297842937862544	0.006822999657844481	0.0186865708534666	0.0004686326689177908	0.17441124638660835	590.9179866705391	0.12212973128082287
1479508	7.4692	3.159124613347029e-15	0.09780752721697672	0.0021136237745771587	0.07978912075077302	6.900072171626228e-05	0.07916461199061088	1726.9820812391765	0.03653193383147807
1566061	1.8952	0.27848705986599515	0.0013367931330164305	0.0006738844040012635	0.001944158799853456	5.601872614051851e-05	0.1647858718032668	329.1178455628362	0.2795334941478477
1832305	4.7781	0.08283617252180818	0.05383752925130656	0.033357609287542105	0.07024191227069296	0.0018080666493545602	0.08237039712538458	1238.4005668216	0.1252616308579315
784404	5.7189	0.06590114551546086	0.05222983123537269	0.028131990853975428	0.06862563020825442	0.0016568713170594528	0.09295997024317493	1247.5830167549748	0.10544965531764083
1788475	1.4692	0.3396139135371054	0.0013164879881176598	0.000621138211366047	0.001953139060038806	5.2030275024090634e-05	0.1505780874668981	326.1960843585907	0.3406322164973709
365679	8.9107	3.8161798282024127e-20	0.008978565627646963	0.0001081599510060765	0.01217378734661371	4.171612569002667e-06	0.215041122446238	518.5697380916132	0.004274995342350069
804300	9.3225	9.645022359931135e-16	0.05206865357559543	0.0003175130325627041	0.04585972247329917	7.654517400182623e-06	0.15010178489551326	1175.8016911299685	0.019659181533916416
1172033	6.5284	6.077550005768408e-08	0.12662537869321075	0.01579260397835314	0.11487049001888082	0.0005126143380899444	0.012372509512643771	2122.003257743188	0.054981748180147415
1243451	4.8811	0.052023118815131685	0.0572415710863052	0.0326853093338893	0.07387705986625408	0.0016604873609989287	0.0834369106040036	1332.6205681276829	0.0961654209713746
267466	8.4988	2.2253310245277465e-20	0.054508783360612816	0.0002879595548179591	0.04897747270743104	5.3888672537863836e-06	0.14525631129775074	1218.266882027245	0.02080436903228227
1769882	5.7048	0.0015201053361326982	0.10561184131903263	0.05321773363798425	0.11781127087614285	0.002280397636202457	0.00229936542901273	2007.8810253246024	0.0699726323417324
320490	6.4255	7.38176483366347e-12	0.11857382194908518	0.009111559999661024	0.10166915092975932	0.000295339076712559	0.035019663740700445	1982.659723292421	0.04815216839402476
854280	9.7344	1.5090475538634912e-21	0.06653203914256793	0.000284221526395162	0.05480796200895333	4.864842727619745e-06	0.1302907038626475	1345.4198869956654	0.024334654602130943
1097806	7.3804	7.788438372009803e-19	0.11063011410971753	0.002575367070201466	0.08874550762254371	8.206617057198023e-05	0.06027755975846166	1863.673935462201	0.04107041253074208
1482643	7.8811	9.783844484457792e-18	0.055159158788766184	0.00037148055717922614	0.0503468366566833	9.803771982172143e-06	0.14359123165311105	1238.377673382694	0.021200095513151825
746601	6.2337	2.688413874411087e-07	0.11983911660076513	0.0325412696467323	0.1191342860494205	0.0011486930627128806	0.002741530201037364	2097.3064820825643	0.06097449387240029
610051	1.0574	0.29765179964490085	0.002228460282966684	0.0010572773576265182	0.0030605057906277194	5.793280965582577e-05	0.1582764509069728	342.78347978933874	0.2992670566785723
4471	9.5284	1.9811254723283808e-20	0.05707013325568212	0.00031834278242908533	0.049372065913568734	6.521294478348942e-06	0.1428871879748563	1236.3275779731568	0.021363830781845883
1513723	3.8515	0.07314572187221287	0.048137546691185765	0.03140903500582682	0.06374890473857964	0.0015866586591688715	0.09611917090251157	1186.8256773064145	0.11214944740270597
1732596	1.0574	0.2968558930774062	0.002022263175572695	0.0008764977954001512	0.0027439923532133147	6.250144795519188e-05	0.15909377784688838	338.8655857439442	0.29830525137201197
1367740	6.5284	1.2353138838990333e-09	0.12301798230205027	0.022794930748023128	0.11160844819740837	0.0007295034104115007	0.012736473207694185	2028.3490499221566	0.0562588794336976
257962	4.6752	0.049155169629737164	0.052067448096536836	0.036497632562196035	0.07413828942004802	0.0021075690331194925	0.0867887987472084	1309.635026948378	0.09377197734001154
1384007	5.41	0.00760509336054828	0.10239307547967973	0.03702564650395097	0.1105740093343948	0.001651009184643348	0.02100476805999376	1905.162526948688	0.06850981149066056
385193	0.9686	0.3333899711584262	0.0019031104354543527	0.0007597225730382912	0.002480360142566903	4.403059466307161e-05	0.1510268169730051	332.8919668499328	0.3346467347139705
1772672	6.0278	9.34459464240092e-06	0.11668744426640547	0.03842937210584405	0.11826080203580867	0.0013626755432939587	0.002835799025786369	2071.143735207461	0.062264342042836415
398155	4.7781	0.05771276678991235	0.054393270226605936	0.026449959611831112	0.06878200425950808	0.001620494663966625	0.09300050096318817	1255.1319336606641	0.09743599854975647
1253035	0.8373200000000001	0.4171600863059274	0.00035329612653528655	0.00016561050075682826	0.0005354633170331724	1.3657956113948295e-05	0.1348912319703376	306.0115976040948	0.41743694129937
1829794	2.3071	0.3293483920636981	0.0008738505959556117	0.00047111574796952	0.0013219689249252006	3.9350499617098054e-05	0.15400139790886502	317.7822938264196	0.33006433373093624
1412805	5.3071	0.016999187485736388	0.08660273527843364	0.055953180758232884	0.10772954592508904	0.002458893073923054	0.019747644220212184	1777.9281685068947	0.0845921028888526
1782225	1.2775	0.3334889609584138	0.0012636174359532267	0.0006013878897401548	0.001859015438721202	5.092633695324704e-05	0.15212561340452718	325.4123556443863	0.33447161867757297
1164366	5.7048	0.012816862079329135	0.09991717092267614	0.04156999050625185	0.11293119280943345	0.002445449931687537	0.015790110839913742	1860.586387904056	0.07984651737284755
1173498	9.0136	3.1715378509171416e-21	0.05688837370498856	0.00032898727620135865	0.05008802058336246	7.30824628310571e-06	0.14236040597914815	1240.6692833817774	0.02148914557201261
645041	9.8373	3.0719681981814856e-19	0.003109929605174744	5.7014649727828796e-05	0.00561002277695882	3.5354767289608337e-06	0.22556012377208115	395.47753173930283	0.001776136115973262
541970	9.4255	1.037060195631415e-18	0.012453408590267029	0.00013253330466152162	0.016042584400450564	4.1969193398373585e-06	0.2088326072261876	591.531120710776	0.00574856633167916
626073	3.1166	0.2548220095205469	0.002546662793200137	0.001208460239646687	0.003680101957872483	9.136347938265018e-05	0.16723326724727258	353.58496244323334	0.2567803873193133
297159	4.2775	0.2534458047176654	0.004251942292569254	0.0019197623250249663	0.0057085432603851795	0.00017604519242874674	0.1632060594515824	378.15081794298254	0.2567705744025982
1481662	10.057	2.4661611167064267e-20	0.009551476420119406	8.223168036096015e-05	0.011622847781730207	2.4202068370973083e-06	0.215025619599355	516.8130324479962	0.004272205837551002
125022	3.6456	0.22906769323514625	0.017285381407162945	0.008907469282412341	0.02374851091875981	0.0006087098525617925	0.13828678661659005	592.6678057437861	0.2422555874530637
341003	7.572199999999999	6.775069570848807e-11	0.09663996117985417	0.0062026224381974745	0.08348232932845476	0.00019772290787491118	0.0716400813055638	1723.119325051759	0.03887537391230185
1823550	2.41	0.17493027645393838	0.007509919949716294	0.004248631057949585	0.011163712838866786	0.00035160851035705143	0.17305935138141953	463.9485331288985	0.18114244296988086
1035916	4.1604	0.024864215829587127	0.07728986339593527	0.043512859537011235	0.09526758687288278	0.0020320391471117727	0.04629574922882825	1630.0046635011313	0.08205319047003466
1830531	3.7627	0.09609042660928044	0.029441761480120118	0.017866077841317468	0.041982948195111294	0.0012185451075801606	0.13598538081405806	895.9109361456527	0.12065386326846758
1068449	1.3804	0.2752268988317952	0.002839099693229857	0.0014149761216880447	0.003854772449191493	8.34611178587552e-05	0.16213788501049478	352.19837822336814	0.2773276431191077
11472	0.8656399999999999	0.3214447965419027	0.0015767934762983599	0.0009060713166042656	0.0023867596561716322	5.355082055530999e-05	0.15412182998878834	327.5022178562006	0.3226903413661396
184586	11.087	8.377732469423257e-21	0.0011966188345850384	1.5711605959781632e-05	0.0017798734571414386	1.569393523096435e-06	0.2304599621990699	330.4552863434106	0.0006064938814590232
694045	1.6893	0.30088168895145845	0.0008780165570806045	0.0004172341579859861	0.0013057672985124912	3.053830508057772e-05	0.16071170012571684	319.1005932701973	0.3015482564438656
33668	0.43964	0.3420423818256444	0.0006221867873982517	0.0003100968818742293	0.0009426313680403434	2.0996385453808727e-05	0.1516296371443907	308.4307430410193	0.3425450817185476
1473637	8.41	1.973476238245272e-17	0.03925820806702778	0.00028413477613806155	0.03861174293231585	7.852667734490451e-06	0.1671788879391008	1022.7142850179351	0.01562924630641032
255035	11.911	1.230617977028423e-20	0.004343961336579289	4.060593688050425e-05	0.005851761707232639	2.087981690201937e-06	0.2243217475883028	405.84424586453963	0.0020643904967549407
12426	8.615999999999998	1.1663171949443952e-21	0.09526514464642824	0.0008056251199158785	0.07460350220456184	2.295616298238052e-05	0.08803316272451632	1673.6861602789068	0.03432452767897901
1719752	0.8656399999999999	0.13996292445115385	0.017344052218130047	0.011107873413229084	0.024955053158270724	0.000605195137302585	0.15575729811246986	663.7807183512283	0.1543386100741502
1362052	2.8219	0.23836732360668186	0.004572292633727223	0.002923867402155195	0.007272150049249884	0.00027060668500719745	0.1650852455160969	402.5363201250157	0.24246455088433305
345037	4.0716	0.1148989518040286	0.04487815286028201	0.019602384914087296	0.05222046435382033	0.0010479403922644811	0.10708061156726892	1014.7022893363934	0.14542608727647285
772857	3.2196	0.16981619038261744	0.01089365223773148	0.007158625510218172	0.017601215149694115	0.0004975630039946845	0.16375047964809394	551.8405482929041	0.17949241498497154
755873	3.7627	0.1214176963981568	0.038889864789402574	0.03151402535322555	0.056633436407647016	0.0017164024534688722	0.09896533139891253	1033.7880935819087	0.15665201812791135
286746	4.1745	0.009764493307488731	0.09023675085069396	0.05047044287666812	0.10717181440670376	0.0021059315877162183	0.02200216184582872	1801.3958351873957	0.07358074596041261
102899	5.8219	0.00032912367556934424	0.1119469832809733	0.04950426485125777	0.11672807157427682	0.0018851208291655835	0.0012111557969449935	2030.9455193992899	0.06614527823646836
1040159	6.1308	6.709971287579624e-09	0.12553200835688552	0.01988243114976742	0.11546213290288708	0.000650466343386028	0.009826590394995002	2094.8518168866253	0.05644362446002474
416193	4.5864	0.025013916197273167	0.08225361258700375	0.04252428821704697	0.10231835823866994	0.0023240080087203164	0.03532946347324106	1694.3928785259634	0.08570972860440736
182471	9.1308	2.5207153830296263e-15	0.06583819285192767	0.0007758769451759923	0.054883695519429225	1.9583955848681627e-05	0.13012415160822144	1343.0884048493272	0.02440722546307099
1085516	3.6314	0.20568821751491428	0.0041827331554586495	0.002432026099386394	0.0066619550072254344	0.00025086766512440027	0.17399195497440847	393.3823408536626	0.20934147469920003
644719	12.22	1.8118498174846983e-24	1.1528712256000361e-09	4.694774415418797e-10	3.975685660848992e-08	4.909347794120644e-08	0.2329999528914513	298.08074926233184	1.0208116880533218e-07
198334	6.1166	0.0031978163987724	0.08762911638188225	0.06370057144303022	0.1179311468061133	0.003117961800891224	0.009251098023259862	1908.4826912448405	0.0740227438736639
843564	0.33668000000000003	0.4163145739210836	0.0005215444577909016	0.00024766097152513375	0.0007942311039980995	2.0076603667381838e-05	0.1346648719438106	310.54649637304334	0.416719806256984
987240	1.0574	0.342056852338902	0.0006421842300628111	0.00028578810791076033	0.0009375471934793793	1.997995797424816e-05	0.1517276145037938	311.07584794602826	0.3425281513664273
