	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
1240018	2.1289	0.28745787493093444	1.1120269010606684e-18	8.590185612773612e-19	9.370117763321151e-18	3.8701474514655333e-16	0.1660144006052728	300.1531352332372	0.2874597684752858
154781	11.540999999999999	8.191513748950868e-40	7.00354072760247e-27	1.4951337393708655e-25	2.5602898790579212e-23	3.781501711626717e-16	0.2329999954	300.27277600749693	3.723198511482548e-12
1023670	6.0414	1.29757016382048e-16	0.13729677511307567	0.008973580117476364	0.12049319200931	0.0002582143483812879	0.006241139209263821	2232.7781729566573	0.05518724503791635
883794	10.923	2.503720615544677e-32	3.3545575714371477e-19	1.5836451065472062e-18	1.671784804718387e-16	4.823501728193616e-12	0.2329999954	299.654538462896	1.207618464955159e-11
151007	1.6	0.4171306468822026	1.7694294061206146e-21	1.9286840683383457e-21	2.5546479575065873e-20	6.521139119638641e-18	0.13654382439034898	300.02140184485813	0.4169565328168385
470341	4.5112	0.0003502622469596853	0.1156959545308433	0.025061143144956846	0.1103566590696822	0.0007046680053247107	0.02013284448506919	2031.5890923015165	0.0555521248799787
580797	15.040999999999999	0.0	0.0	0.0	0.0	0.0	0.2329999954	300.62638074821086	3.508912882285641e-11
1153576	11.321	6.800891163269553e-37	2.14487868113103e-24	3.104253299826042e-23	4.639481633340229e-21	1.1103910141708849e-14	0.2329999954	300.0614035491298	1.6596205335406742e-11
1090781	6.4816	1.4352230710065845e-17	0.13740201945991168	0.008901167662250381	0.12046440473571099	0.00025484116228746814	0.006238693028776525	2230.7775168052985	0.05517347202675686
420317	5.8496	1.2064541552063277e-14	0.13711859641365806	0.009097650648007357	0.120497605285616	0.00026482153167429025	0.0062685114912929135	2233.1996408038626	0.055206861864551406
665284	2.9526	0.06864278989395597	8.481659899250572e-06	2.6211590710633054e-06	1.5609221369845678e-05	6.774978844338321e-07	0.2169896450867744	299.6968060102181	0.0686485134361874
871825	3.6875	0.02490094375480346	0.019180976532922545	0.006826260303952413	0.02606264641044593	0.00027217831818760016	0.18343746934169686	747.8452169770106	0.03717790756116268
895321	9.7763	6.0442478420367846e-21	8.694049359650864e-06	1.2764366768657594e-06	5.155263076718051e-05	1.8825696087430184e-06	0.23294750297256325	300.6498686923565	1.610463462665465e-05
10420	12.261	0.0	2.6591038501005464e-36	3.803449917216292e-34	1.1254230307967713e-31	2.1235754933665837e-21	0.2329999954	299.11652636137717	9.654880349327344e-16
790314	11.953	0.0	7.528085767199196e-32	4.198155219049183e-30	9.496571667163677e-28	7.164571682552066e-19	0.2329999954	298.5119560425929	-7.437258394598974e-11
608359	2.9526	0.04649910896802182	0.0031554615976778235	0.0009323830186880801	0.004556100767582794	6.658401062478652e-05	0.21487815930484333	379.43501286808316	0.04855484259650232
1456462	3.1444	0.04969351520170389	0.0004702610916026837	0.00012538224855702677	0.0007395382129499311	2.023552205030967e-05	0.2203010985713691	312.72289254416904	0.05002869498173142
806494	9.6733	2.0035959558698606e-20	4.22224620071466e-05	4.782291975641258e-06	0.00018174874432879082	2.9787007804916372e-06	0.2328031985435674	301.6115688037068	5.274798227473246e-05
1171482	13.497	0.0	0.0	0.0	0.0	2.576602827174639e-29	0.2329999954	300.1926033117472	1.8168610545931253e-12
909231	3.9964	0.0004351954671811962	0.09569767859486436	0.02481329815761795	0.09395701297337856	0.0004937253019133064	0.05007657342755811	1790.444143032569	0.04783311217024608
341459	9.1727	5.688838588345397e-19	0.0248203297233214	0.0007201110317932567	0.027041875675356968	1.7326446807171187e-05	0.18867278762145875	803.7314875064274	0.01061094006638744
241737	0.5703600000000001	0.7080807817836897	0.0	0.0	0.0	1.1216436542003335e-33	0.06798536362061389	299.65118024172705	0.7080883664988235
348344	9.6733	3.377364705048223e-20	8.856739362199598e-05	8.776470404245938e-06	0.0003324141716793966	3.7108617497178405e-06	0.2326311459547799	305.45346429352014	9.535385420969844e-05
1081523	11.129000000000001	8.081327884059096e-35	5.517256199585012e-22	4.389442284107777e-21	5.450991542231492e-19	1.3819129902865616e-13	0.2329999954	300.00426064690066	3.727131013333181e-11
152983	4.0993	0.0001150377924962145	0.1100067544439517	0.025546244945467644	0.10491934588197144	0.0006080426393881593	0.02755509712739393	1940.5795649032916	0.05307074943900583
1349091	10.806	1.0169595303039446e-31	1.7366499566226315e-18	6.91840004514808e-18	6.973354510201219e-16	9.526928381122603e-12	0.2329999954	299.5623624054734	2.0005610883626112e-11
516691	12.056	0.0	3.9967591592627506e-33	3.479214454783917e-31	8.941470370305672e-29	1.7210795594479267e-19	0.2329999954	300.82796003613436	-4.173522686886234e-12
504891	14.424000000000001	0.0	0.0	0.0	0.0	1.2519548642562454e-35	0.2329999954	300.77156100255837	2.177127265302045e-11
782031	10.290999999999999	6.388881229075771e-26	8.862827935149014e-12	7.139986825764108e-12	4.383703039190713e-10	9.302483312810149e-09	0.2329999954	298.5064293800713	1.807825685983881e-08
1464079	13.187999999999999	0.0	0.0	0.0	0.0	3.0876684339257508e-27	0.2329999954	299.97103616574793	-9.037240178193935e-16
546010	6.6875	1.5732998085219215e-16	0.13743407078408731	0.008875922651527854	0.12040503496982186	0.00025243923138633704	0.0062632777434027285	2235.060023067189	0.05515894733773486
71935	8.0118	7.942372399019758e-19	0.13274072914967505	0.0057123851013577386	0.10734087259088383	0.00014328557548841798	0.02289715457305824	2107.10500426428	0.05050090608496025
617366	14.424000000000001	0.0	0.0	0.0	0.0	5.982166818559852e-36	0.2329999954	300.09986064685205	-5.746285106996093e-13
549917	9.5704	7.592898321291492e-20	0.00027959554068258155	2.266048782234013e-05	0.0008378677577072286	5.139580291100972e-06	0.2320228740551633	314.6824457396393	0.00024380146016908993
492213	11.937999999999999	0.0	9.993031885656461e-32	6.999774513960795e-30	1.689595158603925e-27	1.3304858682571214e-18	0.2329999954	300.7526219101448	7.498264633671605e-11
944069	14.732999999999999	0.0	0.0	0.0	0.0	1.1142583243610356e-37	0.2329999954	300.26702393163885	-2.828254197373928e-13
215269	10.923	4.249385419825766e-33	5.082489782828922e-20	2.624893884315036e-19	2.870153377494772e-17	1.3388601734375345e-12	0.2329999954	299.3223894895742	2.9116901713649433e-12
1162479	2.7325	0.2285812510372531	2.171495965818488e-12	1.1724069565625524e-12	1.0350098927895463e-11	3.702684483871283e-11	0.17973341936749798	300.289720297402	0.2285829571464761
1066333	7.9088	1.0865593899431851e-18	0.13389560413922288	0.006110371436455599	0.10913040927165032	0.00015439571309619642	0.02010481276098588	2127.782763904712	0.05124259169673484
127745	7.2023	9.16482000000981e-18	0.1376884881134814	0.008561635122584208	0.11948541638473024	0.00023817128276473558	0.006905685949441218	2227.0906332004424	0.05493159384515872
491974	15.247	0.0	0.0	0.0	0.0	0.0	0.2329999954	300.74746211253415	-3.564832721844573e-12
955053	13.085	0.0	0.0	0.0	0.0	2.515222937949219e-26	0.2329999954	300.3390575769908	9.31284116715846e-13
1423392	14.527000000000001	0.0	0.0	0.0	0.0	1.6991460485541684e-36	0.2329999954	299.7694953696929	-2.7048519587547447e-12
982460	8.0118	6.718286534267641e-19	0.13176190228342066	0.005567136922089141	0.10633929232656544	0.00013891265816054794	0.02467760389322541	2096.5304153941056	0.05004613687697052
802766	2.026	0.2732808134162106	8.301325213174881e-14	3.9067130838318726e-14	3.763618298861485e-13	1.0814294898925907e-12	0.169311097687007	299.34358384062165	0.27328424411164065
684069	7.1881	8.856134322518092e-18	0.1377141911388831	0.008542150273251291	0.11948124253461626	0.00023796332728134346	0.006911627364865882	2221.5243016029826	0.05492839551768156
179717	7.0852	9.787265995927371e-18	0.13764325430236266	0.008653504350787327	0.11979667612351715	0.0002423135029138355	0.006662079697569546	2228.056945200093	0.05501226017435748
716547	8.6296	3.3356686736717747e-20	0.08619348613887191	0.0019028483889449827	0.06980463051345688	3.677868148402031e-05	0.09853948598262308	1569.5169560537042	0.03198338518858475
1058685	10.497	6.273670891013115e-28	4.374174166427875e-14	5.882339296627395e-14	4.212234703148669e-12	7.394592614294534e-10	0.2329999954	300.11432572034136	1.446719487215162e-09
782747	4.82	4.321614395915853e-06	0.13099589555189758	0.012764805067509296	0.11465575628809754	0.00040132340560896984	0.01236867867399608	2141.145798185733	0.05441097306576007
502324	8.7325	5.248937758297113e-20	0.07582914023581662	0.001588985126002188	0.06301208309044593	2.9288442842685944e-05	0.11362716964260128	1464.376350631072	0.028394888186693695
1182313	4.394	0.005739530962015172	0.09048723717988943	0.02337354626416519	0.09142503731272096	0.0007198988692977492	0.0583993510239297	1751.175560139503	0.05277400184534186
87177	0.14436	0.6304927658094068	0.0	0.0	0.0	7.421549094395654e-35	0.08563396978916571	300.1925876560266	0.6306020321141669
409633	7.9088	1.3421905648607076e-18	0.13456214613793335	0.006290868774169759	0.1101362059144174	0.0001599979361295049	0.018574521366898532	2140.0540140578837	0.051645277547559855
153798	3.5845	0.043592420956351206	0.004116120250439009	0.0010913290364287429	0.005114382336547032	8.401739582017459e-05	0.2138186788331065	392.27025480754304	0.04613341516884925
141106	1.5112	0.5570646527025964	1.8384109486087798e-31	5.18006687237044e-31	8.301421093132175e-30	3.7867087539417015e-24	0.10314293849470063	299.9611547284503	0.5570791280114762
320615	12.040999999999999	0.0	1.0954911916414042e-32	7.142869327157765e-31	1.7088526104919536e-28	2.6862685007624037e-19	0.2329999954	299.81457520203213	1.1520241782387649e-12
828104	3.8934	0.0047816870911191215	0.07538308215709047	0.025215841253544927	0.08146686069848515	0.0005386030803696267	0.07770046210419923	1603.7465608064615	0.04653235193448375
1432450	12.776	0.0	0.0	0.0	0.0	1.2304252736434955e-24	0.2329999954	299.83680798213607	2.970995232469469e-15
26560	8.0118	5.8728891874699485e-19	0.13104132921022368	0.005395575657594849	0.10541222005679717	0.00013356837785254993	0.02621811445819649	2082.907286860329	0.0496477317696946
559679	2.7325	0.2542513255899106	1.718564757415372e-12	1.5056913409782317e-12	1.6186029974969815e-11	1.886759328041516e-10	0.17375136364881438	300.27432561105616	0.25425325394668863
1262197	11.115	9.753296482110716e-35	6.988425024051081e-22	5.39802152842734e-21	6.718580113375959e-19	1.5659390489381906e-13	0.2329999954	300.21410756580406	4.303572806132825e-12
299792	2.1148	0.3286386338159534	5.1350957228473744e-18	3.684797761744473e-18	3.935997512422674e-17	2.503799472386573e-15	0.1564027814600675	300.3301041948028	0.3286444452159649
230062	8.1148	3.038830191736137e-19	0.12729788416943175	0.004719121500875071	0.10137591382109692	0.0001148196855908438	0.033387313893341486	2030.4578825554627	0.047816976726445484
319332	2.8496	0.15726129025854266	1.01334219111873e-07	3.847403361013868e-08	2.628548015146533e-07	8.923643908865867e-08	0.1963599516431029	300.21821109604207	0.15726105028709933
24236	1.8059	0.20279344634097665	4.003196756954415e-19	3.5090978655893537e-19	3.2415318848837304e-18	1.7953971989239607e-16	0.1850419650708566	300.22868340731145	0.20296094648952254
72242	9.5704	7.36418650119591e-20	0.00026218093227676467	2.1489231039631573e-05	0.0007941094760011843	5.097061757647602e-06	0.23207529232148705	313.1436321884554	0.00023116591049852524
232989	3.1727	0.09426245269812482	4.073854014983562e-05	1.7916680208129713e-05	0.00012489282010430414	1.0734748363308693e-05	0.21083394348351567	301.37395332042837	0.0943338886278562
235166	2.026	0.2612238167503054	2.3627432637967842e-14	1.2685597423839992e-14	1.3596428611086162e-13	9.326654488080345e-13	0.17221369873637118	299.76381612696235	0.2612051470578602
729427	6.2756	5.723566078004461e-17	0.13741109766890486	0.00889830747862318	0.12051321263729535	0.000256257592305252	0.006213554282518278	2224.0159135698354	0.05518339596552161
1427262	0.5703600000000001	0.5387240219668005	0.0	0.0	1.4447679034404153e-38	1.3460406091317357e-32	0.1074618050840402	300.0395691053788	0.538727729820367
883632	2.8496	0.10580081106321898	1.319430283524844e-06	4.280447894101719e-07	3.016430287196657e-06	2.8417453806001825e-07	0.20835308244085066	300.1974733679654	0.10580033361123976
549373	9.8792	5.269662265776191e-22	4.1769992117671094e-07	9.408969071990796e-08	4.16257260944481e-06	6.322822928964297e-07	0.23299600650609595	300.85939575352006	2.1409674230222647e-06
664174	2.4378	0.2373798169696812	1.246645481763822e-16	6.65483632236074e-17	5.805308205136735e-16	3.6731168097469416e-14	0.17769649415894095	299.63714719335616	0.23737840854483025
641180	7.7171	2.507062742140377e-18	0.13629803813163935	0.007005347852338968	0.11340261001566412	0.00018219784889083031	0.013902831766799913	2171.497059464416	0.05290947536380484
563470	14.835	0.0	0.0	0.0	0.0	7.888318680264337e-39	0.2329999954	300.67777414127875	3.7475741040715975e-11
342630	13.290999999999999	0.0	0.0	0.0	0.0	1.1389890161740866e-27	0.2329999954	300.0432260934832	1.4495028043885463e-13
345225	5.0118	2.7908142900265745e-09	0.1332420479130746	0.010527305755152134	0.11577396875142275	0.0003099867022108219	0.01154825894948629	2173.8815938115476	0.054135386541754364
477100	12.776	0.0	0.0	0.0	0.0	1.476406471121821e-24	0.2329999954	300.74446901382174	-3.81434049906088e-14
1289384	9.1727	5.509897238887506e-19	0.017112209671212412	0.0005457246779184689	0.020203478391718915	1.5390931833093736e-05	0.20111020287117612	674.8917083064629	0.007645177686971812
392732	1.6	0.29489867920335244	7.3868034961663965e-22	7.356023155922017e-22	9.274121020940596e-21	1.4876569262905495e-18	0.16428422732523518	300.28543422418363	0.2948997264400107
718317	0.7904399999999999	0.6039948762996517	0.0	0.0	1.9889413589261715e-38	7.036742504064864e-33	0.0922570519915888	299.4546431274192	0.6039977913245023
1412145	0.9822	0.5745357802776704	2.129318362657786e-27	1.5735419027068881e-27	1.4943750649628898e-26	2.8608548107035056e-24	0.09911627956218053	299.89064508436667	0.5745398220868186
676412	9.2756	4.152429789184677e-19	0.0052057239435347865	0.00022655766697088944	0.008055123876719724	1.1440985611080514e-05	0.2216355998501129	442.038460111994	0.0027409493536508273
550021	0.99636	0.3906460662083405	1.486186162594875e-34	3.0829588807100443e-34	5.012001394467338e-33	2.299350699422028e-28	0.14197833322979828	300.0664277274903	0.3906463561498683
112990	12.040999999999999	0.0	1.7120818592359023e-32	1.0057446626481676e-30	2.3603284157372966e-28	2.414625616031627e-19	0.2329999954	300.1960037016402	5.3580294546366655e-11
344865	0.68748	0.5539426342288507	0.0	0.0	0.0	2.8068456289958087e-34	0.1039447140239369	299.98882297647924	0.5539395445808525
91171	7.2911	8.393120826803787e-18	0.13773286340250224	0.00845196539179838	0.11912178009276847	0.00023373957320895543	0.007205871408475599	2224.1246886753884	0.05483447135359099
696319	0.8933999999999999	0.4752835795118719	1.7263263596664004e-37	2.0554405576565284e-37	2.462367389318662e-36	8.608161493800505e-31	0.1222553468741903	299.41446908203164	0.4752844583723489
897316	14.424000000000001	0.0	0.0	0.0	0.0	1.4234179155749212e-35	0.2329999954	299.81968426594295	-8.484299337754672e-12
1276000	0.041402999999999995	0.7121299243343089	0.0	0.0	0.0	4.6296300454553026e-35	0.06706817527973198	299.9677612274987	0.7121312698170934
1341328	7.614099999999999	4.444969598126295e-18	0.13740030595925806	0.00767938966166368	0.11625504700176215	0.00020472621181380008	0.01021310128730594	2198.0296777067474	0.05393907643686596
1069983	11.644	0.0	3.5026642878422177e-28	9.23313369345225e-27	1.678838206213288e-24	7.078082765889659e-17	0.2329999954	300.0924024290821	2.057559798544121e-11
826538	8.128899999999998	4.745737511276971e-19	0.13036853773986895	0.005198417576858895	0.10444465025299243	0.00012870606366609602	0.027783648958698386	2065.621593911949	0.04924069699552452
1307243	8.4236	3.6974034994623487e-20	0.10514895595731368	0.0026435597564703804	0.08310783283559806	5.802323719633448e-05	0.06994318688081035	1781.2743286956515	0.03881854730208285
143880	2.7467	0.05512184442910765	1.682974359569507e-05	4.161759521704813e-06	2.584455068153046e-05	6.716304567187779e-07	0.2201547569494441	300.59468179114657	0.05512440404857175
856333	13.6	0.0	0.0	0.0	0.0	2.058265828934003e-29	0.2329999954	299.19565651319647	1.7022934845677439e-12
345055	10.202000000000002	1.139351092139208e-24	2.4852062681036044e-10	1.4257934529783836e-10	8.088678567558645e-09	4.324026829375697e-08	0.23299998231781344	300.03173552722694	8.533736135283068e-08
5735	11.747	0.0	4.0754379149259184e-30	1.5476952769570504e-28	3.1364394031379833e-26	6.147441450431886e-18	0.2329999954	299.140289161398	1.680259692292878e-16
635918	5.9384	3.60002149517577e-14	0.13725529020720642	0.009003092866297054	0.12050831266249006	0.0002607544147667139	0.006239588224817119	2230.8955095579267	0.055195971535980985
80649	3.6733	0.023562312965637627	0.05022806514052988	0.01675775644981111	0.05500734306370264	0.00051656005353144	0.12450160798275102	1183.7861303431355	0.052637147749738114
1379424	1.1881	0.5079661759544885	6.470732800662632e-28	8.494676574310227e-28	1.144911539308604e-26	1.0807661392423132e-22	0.11461188174721898	299.90780903857427	0.5079737875299428
661982	2.8496	0.12642427774582302	3.781149756322505e-09	1.94435306547624e-09	1.6293184378100838e-08	1.1520335144106044e-08	0.20354554387871027	299.5117310539557	0.12642374135715806
561523	12.57	0.0	0.0	3.4106225786033157e-38	2.6447394812706407e-35	3.499794331356969e-23	0.2329999954	300.6784391241933	2.6759712746926036e-11
1266820	8.5266	2.717345269607616e-20	0.09881742814581024	0.002313700430518516	0.07848185755801022	4.885688242266421e-05	0.07972296903050068	1713.1439427836472	0.0364654191592033
236386	8.026	6.47683343203395e-19	0.13172099080624144	0.005513281608286791	0.10610467248585152	0.00013691778067979036	0.024970147947121032	2088.4256621001527	0.04996866671920682
234627	2.6296	0.09326299700186937	1.6565431374480937e-05	4.946341207525796e-06	3.0782409323657316e-05	1.5092228023636647e-06	0.2111164435980272	299.8203125237871	0.09330318605144236
375063	11.937999999999999	0.0	1.5370749791811884e-31	8.915667498818406e-30	2.0620505523676327e-27	1.381168194576418e-18	0.2329999954	300.2841826679268	2.1838336505062774e-11
1177293	0.8792399999999999	0.4860653037869095	0.0	0.0	3.41591383932043e-38	1.2958922941356486e-31	0.11973844872007758	300.2302015340503	0.4860673014740636
725552	5.1148	9.42384415956703e-09	0.1358245111043278	0.009723493415876205	0.11842677699441027	0.0002914374854239084	0.008157826540527983	2203.7933205374798	0.05485155036576135
591875	3.6875	0.02856166484825034	0.014296250599977254	0.004649312327894954	0.019834869466143875	0.00023607931418090166	0.1937181019190728	637.5884997083137	0.037679406427243586
861672	4.82	4.511348283725495e-09	0.13346691840015262	0.011153867707779408	0.11653970369350958	0.00034181047923343105	0.010189685148881505	2177.795329979589	0.05460810871426405
1080338	6.8792	1.0640152436661916e-17	0.1375381017339709	0.008785078739686559	0.12018495186899901	0.0002485131456278471	0.00639140131471503	2229.949367118933	0.05510857452205232
1036820	3.4674	0.06527706222116808	0.0027163355331346604	0.0007578818462236997	0.003803753569501439	6.319662951975982e-05	0.2116422134893749	364.95899520493066	0.06702680230917535
166046	11.026	1.0993468920361604e-33	1.1199716868458124e-20	6.524751664207835e-20	7.462399180928281e-18	6.254637411510403e-13	0.2329999954	300.21625938980037	4.611833819135694e-13
1047869	5.9526	1.4665257529963117e-13	0.13715297146850935	0.009073225358380194	0.12052488804883532	0.000264701404196815	0.006246030955456617	2231.9095928649776	0.05520952053579085
126593	4.6141	0.00029198148662519296	0.10481131606176544	0.017183534743149438	0.0965558623256938	0.00036000458438552964	0.04623682124905488	1858.045051940984	0.04728830403648989
1243831	0.26148000000000005	0.6805595816864873	0.0	0.0	9.425077675338751e-39	2.348391166451284e-33	0.0744129476538562	299.97150981440467	0.6805635743152548
859950	1.2023	0.5836563382909185	1.5076622043911674e-30	2.732669693270372e-30	3.590852463498314e-29	1.0131709274685907e-24	0.09699338396190688	300.0175196781594	0.5836598424727625
69579	0.17268	0.6627584180735469	0.0	0.0	0.0	0.0	0.07826218063500882	300.12115541454847	0.6628330643069033
796122	15.040999999999999	0.0	0.0	0.0	0.0	0.0	0.2329999954	298.5798010214561	-1.739117370547164e-11
117910	10.497	7.857567588456397e-28	5.5030947192973824e-14	7.378320619237975e-14	5.352182453164716e-12	9.182352980330706e-10	0.2329999954	300.19328828111685	1.694986695995167e-09
118287	1.82	0.3617300600247905	1.5067256761506502e-16	9.217470340663358e-17	7.445694274363223e-16	7.182116315789756e-15	0.14813836631109487	300.1220733153926	0.3618670952783887
804149	2.4378	0.26515326382519777	1.1360201675026322e-12	8.493613601153567e-13	1.0310918537734432e-11	6.429925668675047e-11	0.17121926107099758	299.4985788165556	0.2651532891287021
1092890	2.0118	0.2961019591223413	5.87306805928954e-15	2.852037066252148e-15	2.3676880015795302e-14	3.858383266167394e-13	0.16399869714431442	300.25790658122605	0.2961042309197773
111377	0.14436	0.6408279909799178	0.0	0.0	0.0	0.0	0.08341617748303032	300.16950557331637	0.6408921751201913
258589	4.4082	0.005456597164464234	0.06914298936899932	0.022201202251362642	0.07842797625998796	0.0005581343095171932	0.08832006844524327	1553.2481121347873	0.04434871999200899
1028680	9.0414	4.874435955409642e-19	0.03262328422028346	0.0008646287183397067	0.032769756939671664	1.826376131580616e-05	0.1771052194054035	918.377592476377	0.013363339970508564
111140	2.0118	0.16259610316806125	4.509528094195185e-19	4.7331683603511775e-19	5.0156942869562124e-18	1.5657641545565407e-15	0.195438359991844	300.13105625958804	0.16251955885805264
751939	4.4082	1.7669543297663715e-06	0.12557355741536544	0.012238635531796613	0.1056729692840628	0.00032649167364143467	0.024355305741181943	2030.4264483219324	0.05125213599207911
249173	1.0993	0.592998858159492	9.402530284462575e-33	1.3538584177213266e-32	1.7342142473836244e-31	1.2582147065594367e-27	0.09480305395655186	299.82192386895844	0.5930055495943122
1113780	1.4969999999999999	0.6579955485820408	4.676356502178399e-30	1.6067906658050986e-29	2.1236060550455165e-28	3.8529635890801036e-23	0.07966246721321371	299.8728432132805	0.6580014062089303
982863	0.5845199999999999	0.6275407005303766	1.4940824567034858e-38	3.149616626433983e-38	5.169398645598192e-37	6.527903430386431e-32	0.08676369455111192	300.27232569064466	0.6275453195879739
455615	10.717	2.4643799900096343e-30	6.265026353063442e-17	1.8367341014058348e-16	1.6839123084524112e-14	5.5446736602831093e-11	0.2329999954	300.65807138626604	1.0645376846095892e-10
241287	5.6296	2.2006249214883955e-09	0.1364645122684088	0.009501211744604237	0.11992692802177288	0.00028756930853510935	0.006786329445083549	2219.4532582991046	0.05516419903678645
74621	4.8059	2.524097802771033e-07	0.1341341754130969	0.00913705636738012	0.11378917410884515	0.00026735625060562903	0.013505984678915351	2162.2401474205085	0.05340384850250586
97584	11.732999999999999	0.0	1.1084313020550557e-29	4.955278053100324e-28	1.0508609905151114e-25	1.8210876174757788e-17	0.2329999954	300.14232198297987	-8.462219637343118e-11
637066	8.3207	7.272940905525893e-20	0.11489479004744575	0.003291795011999649	0.0902223451565491	7.552527747567475e-05	0.05481484579713671	1886.8373603078642	0.042491995054462585
762034	0.3786	0.7148434236099901	0.0	0.0	0.0	1.9977923255154085e-35	0.06643113514845073	299.36618765676485	0.7148458939803314
901808	4.0993	2.5379291133912654e-05	0.11125966873243848	0.0138949837540562	0.09441755687622602	0.00029288460609913907	0.044373903633836316	1863.1602996199329	0.04666227242522912
511149	9.8934	4.556706538560967e-22	3.4854962617674237e-07	7.993780293359811e-08	3.518316698051223e-06	5.806548691055697e-07	0.2329966147852676	300.889910105066	1.8985813623326562e-06
281620	0.9822	0.5830391594583315	8.579871763636487e-33	1.316179134914684e-32	1.8477917781218724e-31	3.966987839997835e-27	0.0971399246256396	299.94096701712436	0.5830420258501553
1063183	1.6141	0.3265916848926052	3.513460310060555e-20	2.0315806596443372e-20	2.00672120709016e-19	3.0869541552887093e-18	0.15689072868428094	300.17149810082367	0.32659488511333995
1308937	10.6	1.7034400542528752e-29	6.161489002892661e-16	1.3857495953591435e-15	1.1733991467165368e-13	1.3795132734436749e-10	0.2329999954	299.8542413366183	2.67871195074777e-10
854035	8.0118	8.634967396291645e-19	0.13311370570996986	0.005846692404420564	0.1079810538443539	0.00014741372662795582	0.021956060172922613	2108.2119160906077	0.05075295061497692
434182	11.63	0.0	1.381763122605519e-27	3.097052183124879e-26	5.382745241563893e-24	1.2051360948152036e-16	0.2329999954	300.5618722216212	1.457665621984461e-11
967619	8.437799999999998	5.032066451915657e-20	0.11078823146165176	0.002984681245711868	0.08709593264288144	6.755523865082996e-05	0.0613252810320428	1841.6097600319824	0.040903617259491626
829244	5.9526	1.6003143403475682e-16	0.13728703207230436	0.008983769844454481	0.12053191276797436	0.00026087740167175165	0.006223557159402382	2224.9994786696284	0.055199131186102014
760571	9.7763	2.1225727189838192e-21	2.4655872682005085e-06	4.185330354903749e-07	1.7072421950809886e-05	1.1075403674200464e-06	0.2329829018409144	298.74717172190606	6.170360927542193e-06
192386	8.026	5.330494087372865e-19	0.13051191679104507	0.005290447439826922	0.1048228646514764	0.00013055424644019828	0.02724829146914875	2076.1573491549634	0.049382250609118335
864047	15.040999999999999	0.0	0.0	0.0	0.0	0.0	0.2329999954	299.37697111786514	1.0893479872642039e-12
63820	0.9822	0.5509639934519629	7.08952172802678e-34	1.0900171183387516e-33	1.376575896092176e-32	2.8484142601899785e-28	0.10495223981381924	299.93517076095816	0.5508866380040239
174717	4.6	1.3862189617031845e-08	0.12935425242079096	0.012993404577211643	0.112025542395673	0.0003772930440569663	0.015182150428936475	2116.629615296524	0.053663942203408976
1365927	0.14436	0.6800800226167848	2.0262776484482882e-38	2.9924845110734217e-38	4.14422625471624e-37	9.093042499372259e-33	0.07453052697337728	299.95341138505336	0.6800826544208983
1378661	4.2911	1.2837756238372712e-09	0.12798412819403618	0.014050881272781257	0.11114599978640444	0.0004204783442288669	0.016266472091369832	2093.1384925903744	0.05360496821016469
408730	3.9822	0.005084453016999518	0.06331911152369743	0.02162259337689331	0.0715403123593427	0.00046745213030873026	0.09979538253884744	1469.655457339154	0.040831439624132784
1005498	4.9088	5.64809690297523e-06	0.13141604959922734	0.014344312601459344	0.11807168533489346	0.00046526935442202236	0.008402145498260979	2180.4733708107715	0.05575946975934192
143503	11.424000000000001	6.390614323815057e-38	1.7754403317075703e-25	2.827382126457088e-24	4.418484736465167e-22	2.1869802031573427e-15	0.2329999954	300.28092674280856	2.2979907921959213e-12
1229502	12.982000000000001	0.0	0.0	0.0	1.6916472157487884e-38	1.1241853381088432e-25	0.2329999954	300.4353977717363	-4.418560173292273e-12
985977	5.1148	5.999951811463211e-12	0.13582840922516215	0.009902117831526416	0.11926786002150447	0.00030110692017459303	0.007396808614167811	2219.632749609271	0.055081329817063984
203365	6.9822	1.0240746946226262e-17	0.13759517488517098	0.008729869508499558	0.1200613236274478	0.0002461070474176685	0.006470959994189233	2227.070535892629	0.055077569822581114
785830	7.7171	3.134754902002508e-18	0.136975929328201	0.0073258294294747395	0.11483645458597667	0.0001929281413765222	0.011957460218709715	2178.3629973722145	0.053446241538446286
1321573	9.8792	3.0244730900498013e-22	2.136263724595129e-07	5.2077853754581837e-08	2.317789243028505e-06	4.822979437547683e-07	0.232997768995063	299.69628083362005	1.4383833560082806e-06
74255	0.24731999999999998	0.7203934191256872	0.0	0.0	0.0	5.842965693942045e-38	0.06463439624333933	300.18215566434884	0.7205151755126236
855805	0.24731999999999998	0.5765041285214159	3.2376646017851217e-38	7.35676062017004e-38	1.2871797379125421e-36	1.4285092846901654e-31	0.09866725001177612	299.81246894704924	0.5765058639546157
631771	4.8059	1.5237657859890548e-06	0.13015591532010426	0.01288573333541303	0.1148606991876971	0.00037665782120858656	0.012869423118769792	2147.6554028149167	0.054251688999619255
882844	4.7029	1.1123424148888428e-08	0.13093476739132898	0.010981694586127374	0.11201870423450297	0.0003169316799776689	0.01590691088972393	2124.058940467469	0.05312340045619468
1450705	3.9822	2.4286650205473238e-05	0.10745445005295867	0.015166438993053947	0.094495628779163	0.00031484445215579853	0.04586450173285514	1843.110306516726	0.04647398066932425
