	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
1633926	0.7307599999999999	0.3297232425206674	0.0025566345511575713	0.0014845731678674618	0.0038141558049695095	0.0001270760459605965	0.1495591290127843	352.5536949257032	0.3318751652884039
1526831	16.024999999999995	2.50510550887106e-13	1.1756589211053694e-06	3.2274764343076435e-08	2.553956207873875e-06	3.14379188843637e-08	0.2329967168104605	296.75644005322437	8.401372496439345e-07
186855	17.378	1.066576344043657e-24	7.595973998185733e-13	6.740075564419436e-14	9.318417298258722e-12	9.827940791311759e-11	0.2330000113830309	298.3403027868838	-3.5560034354367867e-09
64116	1.6716	0.20272465531752176	0.0104010980377169	0.0063569353079791285	0.015544455378143281	0.0004778890124258165	0.15899499332548012	508.27408164184266	0.21150971665520701
1022725	13.863	6.955164886604328e-10	0.0002995728122346543	9.862796263259282e-06	0.00031476177755753235	4.992720871642804e-07	0.23246807912271664	302.9327162034457	0.00012814034509761466
802356	3.9367	0.21656667497404436	0.011996704868465049	0.006571846845771489	0.016606731359733142	0.0005040431136423498	0.15269156156392835	525.478433531217	0.22622166169197505
825840	14.597999999999999	2.914270807056917e-20	6.0169943625820534e-05	6.348795451303132e-07	0.0001018447403460139	1.7776986912218766e-07	0.23285847444612576	299.6806745897138	3.393178894620141e-05
1702022	4.4656	0.21207490214660066	0.024711544156937784	0.013825585859908649	0.03299928998794496	0.0009960207470656114	0.12361276068696796	721.1996133095078	0.2318720472555549
1027351	12.511	4.544602352769556e-13	0.00010812980810247016	1.67861534499028e-06	0.0002408611859682793	4.3470183711296157e-07	0.2326973404105101	300.72176333628084	7.271489420318332e-05
520066	12.525	9.354981604816419e-13	0.02831822045655163	0.00019921917728209096	0.027046385395050682	5.963595953712101e-06	0.18606128945910685	827.7442593803221	0.011147983511255415
583608	3.4219	0.1764381584671333	0.02396645033275905	0.012660548754854296	0.031903583789041214	0.0008768488250689943	0.13424946667813353	718.2641325812907	0.1950182067859028
1767712	13.349	2.0336983876397454e-18	0.0019457849279954234	1.9310483180268108e-05	0.002912545002990808	1.4532847156418372e-06	0.22886402971230285	351.27024480823053	0.0009847988872773966
269215	19.437	3.64072593287452e-35	1.2915161046039103e-20	1.0446940429947967e-20	2.2772757300653706e-18	5.2244296927377966e-14	0.2329999954	298.3244166522535	1.6423851675226072e-09
167066	11.907	1.4532847738856094e-17	0.061717502320442666	0.0001861996645584248	0.04942425260819098	9.91778619683325e-07	0.13882084103491887	1267.6956814821233	0.022322130814026047
772659	4.7604	0.10062590971890248	0.05366231794138666	0.02413418914157381	0.06607901864156254	0.0013910523354699696	0.08814174833586398	1167.694159505046	0.1385205575629785
828674	13.142999999999999	7.329261523474356e-15	0.0006258914401490978	6.148224582559201e-06	0.001037452075744253	7.121937940843809e-07	0.2315692978138565	316.6413385568681	0.0003409771511876588
1046182	5.2893	0.12072033172076975	0.03283507427261366	0.01938831014808365	0.04798694308815681	0.0014698807540083408	0.12087794783311095	929.4599120792489	0.1484193037716182
1186476	3.216	0.2037654622607437	0.0158384997499063	0.009783497088260323	0.022511460531455252	0.0006654126932812758	0.1453033986666548	600.5921116420012	0.21697189571248102
774103	5.3781	0.1259716030029656	0.050100503229902935	0.02423484584734176	0.06071154637193184	0.0014382866601398787	0.09013637544218607	1084.435669935805	0.1616598271462311
1182143	1.3627	0.2345634983494819	0.010676409436587935	0.006549196297478426	0.015379481161141347	0.00044486523475697207	0.1510837179777112	507.3149917547661	0.2434549387928457
601976	8.907099999999998	7.571484108428186e-11	0.048743621527627824	0.0005879972926854974	0.05025561082183135	1.0139493323143436e-05	0.1490269737022061	1212.0386517745712	0.01995093845732669
1655082	2.3923	0.21566169740259136	0.013554495123563529	0.007822856395573901	0.018458463889238327	0.0005071555092584208	0.1494282337072546	554.7546316087336	0.22645019846272896
307620	4.8775	0.16354400420664456	0.027239170843290774	0.016108124827884568	0.03857888176975412	0.0012317170038777365	0.126416907240565	790.4372785837587	0.18616904416188906
468122	10.775	2.661598946523843e-13	0.074625704452819	0.0006846941531198413	0.06885647153498542	2.771888483518845e-05	0.11014983733164856	1533.6498683506366	0.029065160604620395
504608	9.3189	2.9439230615026905e-09	0.1092590312358777	0.0122454524255696	0.0991386880572498	0.0003862807746484129	0.041791352721837566	1864.659816055379	0.04709156851799548
1554877	4.2314	0.10044574732631296	0.043456998864788425	0.026409688284213226	0.056637490204182114	0.0014748376610369536	0.10358990320663004	1062.0510933298751	0.13530142413868815
1816228	4.6716	0.0767455032264409	0.06488778798394618	0.03188493541699002	0.07908499524657732	0.0018175031894345852	0.06736404215410408	1347.0114967768836	0.12383354042615052
1242053	7.5544	0.0007505540371119075	0.10522125979217677	0.058987066196664814	0.11471458524961588	0.0023610459688249786	0.0012694934929955279	1976.6753038829006	0.0702904750707044
1515096	1.9804	0.16448070874589452	0.024462264046644262	0.0144470535945598	0.032560506042064334	0.0008993790501239619	0.1348840339683331	737.914403318233	0.1840603003857024
1016709	18.408	3.042271457802426e-35	2.309421166902868e-21	5.271616593836737e-21	1.3723395829210643e-18	2.1649607398604567e-13	0.2330000252	296.91741931122027	-4.843503744821295e-09
825498	15.422	1.2015323799704784e-23	1.0823077497337142e-06	1.8890448558714198e-08	2.773559274032768e-06	2.8455716738713248e-08	0.2329966102140456	297.8789949919774	8.596304399679682e-07
1105564	3.01	0.1365390394273062	0.035621133573012234	0.02357918273105067	0.04918682843399738	0.0014501619163813395	0.11015544708682937	935.6159648272653	0.1669870177071158
1917874	3.4219	0.1642508121916802	0.02379287582582628	0.015905858591450314	0.03631360456786128	0.0013419602499856636	0.13130609726198567	771.1597173157454	0.185771085905594
297856	0.010039	0.2464594201789093	0.004391982336378429	0.002496424509117523	0.006649348939812939	0.00018302003718583207	0.16434243383187452	385.4934666171378	0.2500455852560833
1571172	13.437000000000001	2.2032037247896805e-14	0.0009099644897978957	7.410456929416188e-06	0.0010683754945017769	4.63681986837685e-07	0.2313063620833851	318.7182023368332	0.0004029645867190792
219020	14.083	8.505801482554219e-20	8.997881823645126e-05	1.245966864930451e-06	0.00016910576530266338	3.332225183318697e-07	0.23277568932126064	301.0158945444483	5.391005337746317e-05
1521972	5.7012	0.11427698569723753	0.04131067512119333	0.023384716856028418	0.05296099897672528	0.001357019621257792	0.10780102775055107	1008.5574909441556	0.14634260794685347
1089317	14.069	6.999541414904142e-20	1.9202751620616363e-07	6.883490197649341e-09	8.989163303925543e-07	2.9126301132862662e-08	0.23299906890191904	296.3015173412933	2.7615131028388593e-07
781891	1.0255	0.2131133522072472	0.015078284790106703	0.007683191827414602	0.019480471959114273	0.00047662096206458113	0.1473851671067386	565.3205404205504	0.22445088484567852
1629692	3.8337	0.17448149304595564	0.027015271157480463	0.015262197878696494	0.036078561816177024	0.0010408177180285397	0.12675911899577594	774.7385047231155	0.1960410143798733
267797	0.7166	0.21204212457074406	0.015980792837312158	0.009209388785765856	0.021896756824689487	0.0005775886164678993	0.14437058833115246	584.0110963624642	0.2247648791621062
1666856	0.42188000000000003	0.2887815293328598	0.00424274775097362	0.002321102183694248	0.006222927379872134	0.00018476836272171787	0.1549878419855433	386.5438699691369	0.2922233644680948
766523	2.2752	0.23758285926108644	0.008114658135878111	0.004409805641842456	0.011416519139561815	0.00034251064508082163	0.15712318187650726	456.05333137378256	0.2441440392335006
1524444	4.0396	0.08704820452477183	0.05237132443357331	0.03050336930958559	0.0673808295298652	0.001781486565973511	0.08689258871505634	1193.9578653145622	0.1280863473250776
513648	13.775	4.0570254029958614e-15	8.989425615103738e-05	1.3419785048429072e-06	0.000190553566272034	3.9337933376885097e-07	0.2327578060522466	301.3229785176202	5.82722470647365e-05
650065	14.79	1.3931337697765562e-21	7.221027756654565e-05	7.587436469784895e-07	0.00011467702589353196	2.1412688906533905e-07	0.2328382879653145	300.43440307236614	3.879620216939372e-05
1819787	3.7166	0.1626648681804094	0.019841589114428838	0.012298264843185252	0.028366549426513458	0.0008907475617921133	0.14457812372673076	690.0462788757678	0.17931234625292336
1565385	10.450999999999999	6.756541533697824e-14	0.03938764624667972	0.0007633111011064728	0.04528935987732752	2.5226597189055584e-05	0.1606750095899312	1110.6401761365407	0.01722767393498862
615979	10.966	4.5085982045117696e-12	0.05378072548481954	0.0001512137966424562	0.0426597925646806	2.470933744886758e-06	0.15168468779633545	1153.4575797392708	0.0192794500363797
765875	5.687	0.04261417637209745	0.08363130094726291	0.04020542304343863	0.09862281229711564	0.0022063387351193646	0.035681791430586016	1612.1809701581928	0.1028483139512128
1351315	11.172	1.0256107737767777e-10	0.05169784290151295	0.00037291589252087294	0.04366709122791577	3.3604529359876018e-06	0.1519146976989737	1141.3913900049365	0.01924742537718926
153818	11.804	3.2480734994048033e-16	0.015603260537361304	9.678575996831712e-05	0.016508965758556215	2.578739373310805e-06	0.20585835012061904	620.5446554042412	0.006445053899148682
842092	3.8337	0.1403162870405409	0.042196422319192836	0.02268179742962253	0.054797350731792566	0.001486117764548327	0.0995501342858322	1000.0778680120653	0.1731956261360491
435790	5.1864	0.1478169677579388	0.019926387257865368	0.012171613756408621	0.02848423353927479	0.000893625568357701	0.14765381609120606	684.8388714397363	0.1646409121673139
195453	17.995999999999995	2.3015461757299503e-29	1.5814380256477444e-14	1.6491863096748301e-15	2.4512748273023763e-13	1.5669840877952917e-11	0.2330000252	298.38254679450785	-7.270537271871173e-09
20332	14.186000000000005	5.4469860143262945e-22	3.3454340950216755e-06	8.211579079626994e-08	1.0897068461575338e-05	1.1767044047921489e-07	0.2329876351625265	297.86217183831315	3.1601496128749647e-06
1386041	11.172	6.764698420248895e-12	0.04051161108051585	0.00020954955592233967	0.032866934711204485	3.822862385150858e-06	0.17098467095935635	966.7318985767197	0.014717167297737534
1729959	5.1722	0.009666302922010504	0.09089842281756627	0.06045885881019832	0.1168591286950732	0.0035585005282888515	0.007163771985283764	1852.5519116850946	0.08359756323607417
30882	4.6716	0.0733095665646037	0.05343362122111514	0.03770607373032571	0.0742846818606026	0.0021930374375247657	0.07762187807692457	1267.2956969678078	0.1199542710808749
1582185	9.2018	4.847574222125969e-13	0.07282037528824863	0.0007631465015628245	0.06263878223359555	2.116330306908805e-05	0.11718687719613807	1457.4829626606409	0.027447078612689614
747879	0.9225200000000001	0.2649844974623481	0.004970928774922946	0.0027695893139856077	0.007221402909087669	0.00021625321948642664	0.1584299713430807	398.31733665457716	0.26907897289555244
688917	6.3048	0.044173570850309166	0.08211618869413882	0.03948328249006868	0.09826068636580196	0.0021033308965281677	0.037634092986387056	1607.1846746765232	0.10343766929765323
1666948	4.9804	0.1442408181541533	0.036479620105815486	0.02167182122963223	0.04858654399170589	0.0014616053859177007	0.11001225645611423	929.0768281122428	0.17389440526409264
1576242	16.349	9.474968553661936e-18	5.627374086990076e-06	7.303429062883654e-08	1.0726013595644984e-05	4.1300683878366584e-08	0.23298538751616965	297.97941636340187	3.5484204157139664e-06
300809	4.4515	0.1054841005677581	0.04500342864684682	0.027086729915843998	0.06058132263087935	0.0017418183116329898	0.0962054042692034	1080.4697109719953	0.14276810832695808
1580442	11.495	1.5020617423314002e-13	0.014715749438590475	0.00010720826430341732	0.016094325499224474	4.404867085051548e-06	0.2070986245070408	610.243834785119	0.006156753724201291
1849945	7.9663	9.428231298588509e-08	0.10556266098398863	0.009620378586139363	0.09880057443953527	0.00032579188605576096	0.047034975104879966	1882.6397045267715	0.04537471869468726
299425	6.9225	0.012517893444657752	0.09707407774797153	0.05277378220989912	0.11277286280070953	0.002885416155488727	0.010357865269957054	1831.9292335464029	0.08368175609832074
1108488	6.01	0.03138327879579768	0.075446228269451	0.05228507536576045	0.09920150717371394	0.0029327813960381807	0.03520115975858592	1598.4999154421203	0.09598159474111342
862712	14.495	2.6297816231706607e-23	1.5127646523503566e-06	3.507485278289114e-08	4.796482708125448e-06	5.7558189288686215e-08	0.23299450405951266	297.5936603438367	1.4150174382851402e-06
615604	10.142999999999999	1.1962527724313986e-11	0.046726905517763886	0.00015836855327235912	0.04060254357670298	6.0690963246185075e-06	0.15957054990255354	1088.2479464193834	0.017419577101843203
361787	10.363	6.615545028909504e-16	0.034764733768377666	0.000513064545036372	0.03446104408368706	1.3445720638091773e-05	0.17399882452923296	948.2187641247417	0.01404560703415194
1336462	2.3923	0.24856952681131514	0.006435222768614805	0.0042472063544096005	0.010073816754713921	0.0003692784689244372	0.1577269190401321	435.7913419310184	0.2543660139630929
314395	3.6136	0.1749703680825757	0.026089252187138263	0.014926893756684196	0.03425734217533077	0.0009680740031515787	0.1282860651681456	740.8112688757701	0.1958809188702296
841712	2.7012	0.1721554672028992	0.028366497636096694	0.014541390049957166	0.03580798150636072	0.0008962396412999463	0.1262768151118253	775.3246978735426	0.1935541317726044
1828629	16.230999999999998	8.857822355039822e-25	2.257254241381111e-08	7.873127008819905e-10	9.646475119070183e-08	1.088727257708359e-08	0.23299989966529044	298.24217227492005	4.5317110361628776e-08
1840668	9.5248	0.00028671955529812427	0.10098378734268224	0.05579290153629615	0.11875229205502574	0.0021828429488898802	0.003444494402846065	2010.7021627551487	0.06734835781238542
672051	4.3344	0.0583148028031426	0.06201068312990241	0.040826869709653546	0.08545021852349076	0.00245749183812249	0.06157530499298065	1405.3425960374427	0.11120743534410488
1463505	0.09884200000000004	0.2783484543279697	0.0046308668173127045	0.002661944536789977	0.0068155936130544536	0.00020981007108481327	0.1563348208721057	390.9935451085914	0.282181144904382
1388863	9.0988	1.9405648713534467e-09	0.04134558879296391	0.0003693819343803221	0.037166653078633684	9.977972313475747e-06	0.16654281893579834	1014.8845699881853	0.015797853760221966
514502	2.8041	0.2725032830486656	0.010951250375499362	0.0062534263579620076	0.014810055099246084	0.00040310086274537984	0.14270989723100344	491.4248330012229	0.28115330701809743
1326692	15.113	8.554915745243773e-11	0.0005981966506488168	1.5357525084554903e-05	0.0007756296397475093	1.0268026148881346e-06	0.2318048029045749	310.9625754547815	0.0002870094133981923
1364300	16.04	4.836085374429365e-23	3.7409997952409928e-06	4.680887012224528e-08	5.664463137860886e-06	2.1305287879172898e-08	0.2329917445341997	296.3493379033904	2.000436428244041e-06
1351125	1.6574	0.2288376707630698	0.007110394889472728	0.0046220039460893965	0.011350773209828113	0.0004130362391113559	0.16041332889027776	453.58331071209733	0.23524872537594746
106844	7.9804	2.516998033647779e-17	0.0899645447065508	0.001455167670087944	0.0832299136789603	5.231540592441811e-05	0.08321346133296928	1731.5956316803833	0.035489047048522133
283048	11.392000000000001	4.001271695731415e-17	0.010264792994784135	5.4776601829693684e-05	0.011032119710060951	1.882089326610998e-06	0.215042750136042	514.6240823193414	0.004263709828829203
533991	10.657	1.159191620118166e-12	0.06794334144640972	0.0005219862864185609	0.06597723609067566	1.4605173476350259e-05	0.11906071680426675	1474.062512919354	0.02697379288100182
622923	0.2018	0.2676652772927068	0.00402990542837201	0.0020238781628548128	0.005729756132296575	0.00015675097603331178	0.16078536474247132	377.6930439387845	0.2707594734078593
386189	13.334000000000001	6.002083126877305e-20	0.00015592899464832605	2.1462170802844083e-06	0.0003018148417116775	4.407271969999589e-07	0.23260390062340114	303.23973702301066	9.491703858860147e-05
1185742	2.2893	0.23080285020300384	0.010244067731648541	0.006212237351805335	0.015083116369032763	0.0004741211993400957	0.1528513344019339	503.08071639276113	0.2394581087738156
1186624	10.569	5.841288951922171e-13	0.10994309994788463	0.008695821785646313	0.09693713770961702	0.00027010694848599617	0.046015683855822005	1883.4734672456507	0.045415415549693694
1166832	5.4952	0.07946430393663614	0.06000683496844785	0.035854101578973716	0.0760880541574528	0.002178493769481652	0.0704085450486008	1293.5834305657136	0.12673323706370926
1086975	4.3627	0.11689704312344755	0.04541349609619521	0.029138970725496392	0.057874181799376284	0.0015373388524949955	0.0945031973340413	1053.7692672116375	0.15362294885728422
192287	2.0692	0.19569914691570076	0.01678704871475493	0.010158248344107923	0.024340778075854844	0.0007999529148336951	0.1446336345613717	615.6393307225867	0.2099602143335147
379474	18.923	9.845018367659822e-35	2.7138445230844055e-20	2.1379622664508915e-20	4.772769492172025e-18	2.4712431615048363e-13	0.2329999804	298.1623784550213	3.766368259269735e-09
608451	10.450999999999999	2.959029736606079e-13	0.04867503532348054	0.0002460021794132893	0.044176459049575914	3.3134921523492364e-06	0.15469406270696756	1140.9383974440707	0.018578913220078874
1053339	5.1722	0.18221079332939766	0.035959392247545074	0.01993306186141076	0.04539032665121597	0.0012565322130428961	0.10554161800749512	869.8594105371108	0.20973500642994092
670842	15.422	1.0618962664795815e-23	4.5410561106620033e-07	9.403333513469905e-09	1.3113027592999206e-06	2.697296743074476e-08	0.2329984635475998	298.3097532681865	4.1498652091409367e-07
31615	5.584	0.0781552249417436	0.053561247278014285	0.035127120969334735	0.07363275535800584	0.00229956814846308	0.07915438167825968	1254.7143856160355	0.12370942089135692
1314405	9.4077	3.1387599082962217e-05	0.117894862202779	0.03793430705107402	0.11127256119229796	0.0011808470885137667	0.007509310861138995	1991.7211116247104	0.06079570176521445
33506	10.569	1.0440548299855466e-13	0.028512289248547495	0.00011576128023109751	0.0255985990727226	3.434459272374297e-06	0.1874580073837285	814.8339318456224	0.01080747171053294
1619712	6.01	0.12827664389627286	0.03788277681563827	0.025924830339732002	0.053179438054608966	0.0018121218976257288	0.1055174326253537	983.2623430714236	0.1613803509897474
1223963	16.024999999999995	2.2236801047584806e-21	8.080858894053391e-09	2.3476351518582015e-10	2.0533699774608792e-08	1.6808283249265984e-09	0.232999992904974	296.1371754051865	5.846691447436413e-09
1569993	8.1722	0.07699039738668945	0.06422174519338818	0.028348402256081637	0.07919876800791678	0.0017223956833084756	0.07054168133591666	1350.465050143724	0.12251187814488484
61899	16.230999999999998	3.9508472135877886e-27	1.5761243479465402e-11	2.1477039751004343e-12	2.976224891637958e-10	1.1765867868822193e-09	0.2330000103	297.97311140819113	-8.619476609851039e-11
101	5.0692	0.09585637442851476	0.050362277414937415	0.03345248334897955	0.06732780763338203	0.0018626562164429808	0.08412519316593686	1168.9302334394445	0.13819280621390434
1359143	8.79	0.011145402371722313	0.06729768764416705	0.02577857260972504	0.08138074718613361	0.0010020864671499575	0.08299859989992102	1536.6174494465438	0.05381776436831779
1602734	16.349	4.036517349055713e-23	5.123628204867376e-08	1.0836810732069833e-09	1.5912826982705937e-07	4.4616567191491454e-09	0.2329998255914224	297.9139324196679	5.077884806491352e-08
1820847	2.9959	0.2584066961657288	0.007896738317864494	0.004578783778184161	0.011393066098711671	0.00035204092862131865	0.15278305110320492	456.2251867056825	0.2649042034646353
1072991	3.3048	0.2311222680797825	0.01631320850032875	0.010007897202046898	0.02244963746545296	0.0007008905969763633	0.13815302228473608	591.3480823099145	0.24469093805401565
229960	6.216	0.001012274176090492	0.10845789908589737	0.0563432985197049	0.11380543356465188	0.002199978691597305	0.001486365533378265	1977.7078464782333	0.06973259320958915
1841570	0.93668	0.2286881612878419	0.022560370216349414	0.012972509497406708	0.02905547355538876	0.0007930808762923973	0.12560829411051214	673.8850384918984	0.2464338847369965
1096315	5.9959	0.0918748560515522	0.05717762193398289	0.031999991579209734	0.07388433534836536	0.001970464610374821	0.07467006028076267	1245.7724234179204	0.13639902379197671
432952	6.5248	0.07802405626170396	0.06906445482310634	0.0354661421507604	0.08166212885721129	0.001973528960702852	0.05808241952866285	1358.2109570461605	0.1289596512980407
838945	7.5544	4.957978002774664e-07	0.03836600489109618	0.0007559270884148777	0.04022282228912084	2.1718158769026322e-05	0.16655006085066765	1038.6477946144144	0.01586519217759936
1263393	0.61364	0.19617669365158927	0.008835854405721145	0.005605953106757277	0.013570491634938972	0.00042021821458649374	0.16392388963944413	490.3636909344272	0.20379903792605186
1551989	2.9959	0.2616012076432729	0.006036206288572822	0.0039214040320279895	0.009506810699811873	0.0003843105219517569	0.15576794243750522	426.86230316325515	0.2670983529531901
70989	5.2752	0.1334832076380366	0.042084301940894235	0.027241926287992282	0.05614546640829599	0.0016401699205682346	0.09717713618541984	1005.4629315989328	0.16803861010700086
1028843	15.511	1.53828234171611e-26	2.256055726069024e-11	2.6897640025497292e-12	3.7108008557574835e-10	1.033765776782971e-09	0.2330000103	296.6750723398949	-9.225596580135718e-10
1733323	12.305	8.429584851256348e-13	0.0054613069364105385	9.435592145002188e-05	0.0060810613477995865	2.971224210034352e-06	0.22320645194691568	418.5629895775977	0.0023376043386004034
666147	13.363	1.446462209000123e-16	0.0036833403891674337	3.762579386418061e-05	0.004664477810593593	1.8463125801110523e-06	0.22590062851648804	387.49514045782684	0.0016897288093985748
908665	3.0988	0.054142032456331375	0.0763587252277293	0.04234404967174701	0.09034250630695298	0.0022930615038825428	0.04459200873522173	1494.1739662640719	0.11152156700928023
373244	10.437000000000001	6.30608060446872e-16	0.022674230223467786	0.00017222586377726564	0.024218408178281324	5.130621682819725e-06	0.19344534623587809	757.1926272537053	0.009398158249813429
74272	8.2893	3.809828107904858e-14	0.1183313311117027	0.0065991758641215075	0.10076201716570944	0.00020305205604368795	0.038110286066846334	1968.500875654544	0.046973962228960484
124610	1.3485	0.24677927786384685	0.0060102261688405505	0.003608923733140161	0.009033580810510942	0.0003067726114981837	0.15989744919738855	417.8991283614743	0.2519151966069443
1570161	16.76	6.640071146555853e-23	4.4139406649544564e-10	1.861388038263029e-11	2.5416459957716597e-09	7.112088660493498e-10	0.2330000103	297.92287691926606	-1.1644067332549512e-09
466853	1.1284	0.2677715729174026	0.005030182251884952	0.0029780181434616378	0.007512151050634003	0.000218501521947986	0.15768809778014045	398.3061278906249	0.2719377109357036
1543657	16.024999999999995	1.3737137045897918e-23	3.3702504008677757e-06	4.6618583992385976e-08	5.706022014395583e-06	2.0870528597455742e-08	0.2329919286995694	296.8441146566101	1.9560821979659618e-06
552243	10.363	1.6859131051068396e-14	0.05437903559983761	0.000328030381725012	0.0547207004691333	5.1825880938974924e-06	0.14052159240446674	1284.6389301796185	0.021924035816478032
551599	13.966	4.0900828469528465e-16	0.001796088022312457	2.3387897269014444e-05	0.002425296621769385	1.6037670631300675e-06	0.2293946828729645	344.06395105441885	0.0008598727125688484
489043	0.8195600000000001	0.27296353756333275	0.0045259068618799725	0.0026133796222635587	0.006857044043051607	0.00020961222948540748	0.15750356626029532	389.74540414439974	0.2767908748604762
1509945	13.025	1.3664498163229988e-12	0.003267866609614489	3.806372336939361e-05	0.0032529948735836737	1.3163934323411735e-06	0.227437063985254	363.1705949594048	0.0013250076911421468
768005	4.7604	0.1359189334536297	0.03266381435343186	0.01933676379932289	0.0451958185585561	0.0013864718286240904	0.1194765603561243	888.3195871967265	0.16284923209738916
1590966	0.7307599999999999	0.23123436064504635	0.010590842884221359	0.006966454131018751	0.015459962309505469	0.0005092710974392993	0.15156334361685372	511.04416464436014	0.2403933382975597
1037997	7.760399999999998	0.00017251329058494077	0.1065482647119012	0.03532524279402568	0.11603444822890005	0.0012418644498896664	0.013828518104504271	1964.3615435590607	0.05928050080891134
1780082	5.2893	0.17493570889942384	0.031246647919605942	0.01985877652268704	0.042327114583584236	0.001258254807888765	0.11415178647488305	840.8965206077875	0.2007843568195445
646363	8.686999999999998	0.0495898387087408	0.07349944282901029	0.03782710491001187	0.09506163918426247	0.0022921936698313684	0.047835129548941806	1541.024831505712	0.1058225524268704
767170	17.069000000000003	6.1403400318350406e-27	1.3204602604982504e-10	5.640907561356798e-12	8.122115822091933e-10	4.05947120903412e-10	0.2329999954	298.1778138955796	5.159521372513112e-10
1411407	8.583999999999998	2.6008390144289357e-09	0.07486153468882532	0.0012637409908090212	0.0657312011109724	5.2326362829513796e-05	0.1113900038305666	1488.0708684324234	0.02883592158000057
1686010	9.4219	1.1022790208199808e-08	0.12048459813301278	0.019570235708384846	0.10742286350210653	0.0006058348321603227	0.020368804211503888	1994.176036253632	0.05367655230864072
454344	2.0834	0.22281020477521246	0.0058222869399601074	0.0035636592707986156	0.009088072952643448	0.0002645371533661597	0.1658162310406541	422.39432847336195	0.227738346504302
251887	10.657	8.821147913698034e-17	0.02018971784856404	8.883168802223974e-05	0.01912953270702904	2.6669016754531204e-06	0.19997693306574396	680.8648372982345	0.007837739374542966
1162459	1.6574	0.2987417406103409	0.0043783126947976965	0.0025847269570795353	0.006428506238413592	0.0002235690526655206	0.1521481511973111	385.1798338656757	0.3024618820718594
334559	9.4077	3.79424936069286e-15	0.05957230200230624	0.0009401247696292699	0.05632793183973081	2.516431035464417e-05	0.1336123329105677	1320.5135588691624	0.0236036664328849
824287	8.583999999999998	5.9334065773733626e-08	0.05146673230870445	0.00015458742344055048	0.04271979772093094	8.755087223887462e-06	0.15368047736962945	1139.1318341528015	0.018818643572214855
448054	9.8337	6.737291801323768e-08	0.1006247535050932	0.011097352467809305	0.10187756454719328	0.00040000215340525817	0.046860605925906976	1870.4717333815495	0.045697133266432884
78011	16.334	1.4202685590510221e-27	3.4554526038340614e-12	6.664263152384123e-13	9.562731805501992e-11	7.723416924952407e-10	0.2330000252	297.98693774788063	-3.4530422437649034e-09
1396740	9.113	6.119781591839123e-10	0.047805051567415775	0.0002276216958694749	0.03901175531395933	3.2728717484095227e-06	0.1596427531886903	1069.448314754588	0.017406149593889794
879758	7.5686	0.057161533111907616	0.06766162358981563	0.037725388328697984	0.08493215511854868	0.002277518800266151	0.059352970117356366	1429.4875075988982	0.10979678667969324
743132	14.083	8.964893632282937e-20	7.512868363309328e-05	8.929317994940977e-07	0.00013783103908226698	2.634785757830306e-07	0.23281505902020896	300.65257286749636	4.4409632284712666e-05
1439376	10.775	1.001474399289817e-10	0.014185763947290254	8.900727099686126e-05	0.012898704047438826	2.6731078470950922e-06	0.21011844375676275	563.8150709299075	0.005435895875028185
1773357	9.2018	5.972032846106552e-13	0.0741077837879803	0.0018339288636185587	0.06595339117150405	3.856023453170224e-05	0.11222150871811287	1490.783140487579	0.02871811149460772
711634	14.392000000000001	1.2117445279988472e-13	0.0006296095364904818	5.040143618394751e-06	0.0008100701265811807	5.349973824378788e-07	0.2317633906499197	313.9706946892211	0.00029451663164866066
17945	2.2752	0.12341231340247112	0.03918318969381539	0.02323774246839616	0.04970158568627077	0.0012633849876457785	0.11029220147433272	959.1224769104913	0.15414196598214186
96767	5.3781	0.1656719993036183	0.03633989241120129	0.018400842640387858	0.04404214519751795	0.0011404364533694473	0.11161864109814347	864.8056818129178	0.19234299139122366
1195829	5.4811	0.09503838778951527	0.04832749923269662	0.029337379037366374	0.06476687918728026	0.001849857872055141	0.09161720008510958	1145.2177083789045	0.13421721712210294
1247513	12.099	9.226995195678825e-10	0.012319797336586395	0.00010543041115243904	0.012483801221687664	3.31235060149121e-06	0.21193114985616576	544.8122512921311	0.005008238347214652
999245	3.4077	0.20019454766592132	0.02799828667297115	0.016379087360805355	0.03635027803917513	0.0010229431398710164	0.11854125440092053	760.8600136817734	0.22224189387191906
1458213	4.0255	0.257529458841704	0.009794848740432549	0.005986747043567629	0.014312417656457944	0.00046928000706350265	0.1478251589506811	487.73274003596003	0.26582824837409924
1105790	14.289000000000001	2.0590913391567406e-20	8.027515293601505e-08	2.8949773833630262e-09	2.830066064775606e-07	2.2972520342825957e-08	0.2329996996184837	296.2347969190039	1.137300846768192e-07
565326	2.1864	0.12362433412985425	0.03453975544249556	0.021842791166421884	0.04685583614373011	0.0012417647099349626	0.11771662074146172	919.095991065846	0.15201981922654342
129290	2.5982	0.18947625928515804	0.017601729564693146	0.011372940451455552	0.026609850060234263	0.0008712850403076418	0.14260294685292482	640.195283778629	0.2048401494194267
808702	17.480999999999998	2.4009968133281102e-29	1.1568474081453321e-13	1.4114499766668448e-14	2.1657780409430207e-12	4.256679031282841e-11	0.2330000103	298.02316171245417	-3.2621328967699973e-09
787700	4.9804	0.2200326589934128	0.013993772202443487	0.007819334396126528	0.02038392672338841	0.0006966111694782509	0.1459399515498416	568.4995154478106	0.23179283440435336
