	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
453879	14.078	1.2207379711945004e-25	4.5444545466685604e-10	6.361242641762164e-11	7.552151137347167e-09	7.4436451398543954e-09	0.2330000015034241	297.13764983598696	1.3053178428820116e-08
36644	3.1077	0.1389931813528461	0.03111990144594125	0.019242407523289755	0.040713580245030606	0.0011302118472117325	0.12439953511711825	846.4890090231889	0.16405958642309754
219549	7.2544	2.7022722072174005e-09	0.10615119345250336	0.009937304742614641	0.09433276640962447	0.00031506514459011517	0.05026014085399013	1828.2404742124672	0.044621912057115666
669236	8.49	6.413942739362283e-08	0.0706226813429188	0.004034443979572752	0.06904097249178696	0.00012164061893178288	0.1087088924590002	1486.6738832340332	0.029818914489092293
1235632	4.8864	0.02370605938158889	0.07866758167155402	0.05225202828887776	0.10338092311691392	0.0027203538943940645	0.030706130100346438	1672.6029022505322	0.08938082911380807
1454446	3.1219	0.22027245200735426	0.009015807119156359	0.0051640269130860846	0.013173743239175532	0.0003868190178377424	0.15882940084553324	481.301502860559	0.22768349042972666
829549	12.107999999999999	5.29018437383262e-20	0.0003249292588016187	5.304789188735994e-06	0.00039664706902785936	5.540404662378958e-07	0.2323820720545465	305.5819243553748	0.00014806163333260034
9499	4.6804	0.07420793362157542	0.06193190767762631	0.03025737480009885	0.07229291056101378	0.0017200359893090964	0.07723245982927955	1277.5705852611568	0.11921257809275065
1357776	9.8426	9.218935155944153e-12	0.02332893851211091	0.00026258380341659827	0.027780970949318563	7.558401243410126e-06	0.1898554212823491	805.5082422495012	0.01026439776529536
1633485	6.2248	0.014245999827795775	0.10040674634873983	0.03705706145764868	0.11114164302236697	0.0017976205118065886	0.020234926770874108	1867.008826132235	0.07721280072910745
2267991	5.7988	0.08231009142950363	0.042691803614176134	0.02745239995589285	0.062368600910192334	0.001882200185287969	0.10323129993386608	1133.226548812987	0.11906754019884268
308085	12.637	5.82304788647208e-22	2.7106810693823525e-05	7.117374461572272e-07	8.172804319144704e-05	3.5427258184620656e-07	0.2329059854720931	298.7510237995815	2.302375334513505e-05
281383	1.0627	0.3634573263531744	0.0009437491887890178	0.0005093344081450017	0.00146973157278945	4.1117498677771616e-05	0.14578107512892666	317.5502386821446	0.3642487254483676
1655821	0.72548	0.35510371056401263	0.0020656071596912738	0.0012243568702276105	0.0031474957301478664	8.855425533076703e-05	0.14486563311098916	339.622151152166	0.35682336042327184
174956	8.298199999999998	9.466920192990224e-14	0.09863366571504034	0.002225459618789175	0.08312884242062593	7.719327735023314e-05	0.07531780755923508	1763.4759810000494	0.03744543881187493
1861613	3.7396	0.17012414208758087	0.02430311365239281	0.01357235648037732	0.03166545643233354	0.000839729039952688	0.135039947319735	732.166292133984	0.18941010536917066
1825406	1.0344	0.3334585400578892	0.002490048392767992	0.0013073588583052528	0.003597177687081949	8.860770084379077e-05	0.14910173135319418	348.43004179625143	0.3353923649702637
1341882	4.8864	0.009549038399079631	0.1020043204842209	0.049056491490045935	0.11468945444822935	0.0024585229572342245	0.007849446761035175	1887.867738845528	0.0786782614897654
1119043	0.62252	0.35308632473584634	0.0034911342211647795	0.0021700642763029096	0.005301816603621695	0.00014260098016235612	0.14156081036287382	368.2896299260825	0.3560314369348272
933037	4.9893	0.055202824111149344	0.06440746204089616	0.035142478411305036	0.08443697146840334	0.0020686175204890408	0.06515981286714476	1428.6892535840786	0.10504672719644463
514758	2.71	0.17856557702511772	0.012627540097417431	0.006415742076971882	0.017707732145955602	0.0004835129615723535	0.1604958471564811	542.925505831586	0.1883552995706056
1465403	0.10772000000000001	0.19327238199567404	0.021888329844439242	0.012582044075179656	0.02910543106559272	0.0006624781070564825	0.13477468694047168	685.1084332471353	0.2103164163797719
569403	9.9314	4.127745107645856e-18	0.004315378493652186	3.3538502264478905e-05	0.005846906481952706	1.6185899509146018e-06	0.22434329334975076	405.9276603981232	0.0020576283186036805
2216011	1.9752	0.2701240778375855	0.009809570159278877	0.005764874268572804	0.013185254095042351	0.0003481844454995514	0.1459868420685773	478.6682285639906	0.2778877113475814
504975	2.4012	0.2473012874039278	0.00522693432844502	0.0028196119864335673	0.007671260521566995	0.00022429079301579903	0.16215630151890206	403.54334172831926	0.25152425221382496
234584	14.593	5.5075764829976305e-24	1.1652201492455113e-07	4.8854025366976235e-09	5.365376060091518e-07	2.8988792441306203e-08	0.2329994364206936	297.8938930653262	1.8849126970568532e-07
2093188	1.9893	0.30472773608454784	0.0041083465683353975	0.002266303258082133	0.005962818375830392	0.00014883930171700314	0.15165295874212914	381.96864225682435	0.3079781889716601
681440	5.0923	0.025215225781381884	0.08852417068006307	0.04868327245536308	0.10355910698016343	0.0025111353591767264	0.024556900619347503	1699.1145535144813	0.090600572761713
1956810	3.6367	0.17138316792493086	0.013554347610090677	0.008569614217732406	0.02080739712670173	0.0007643454187627416	0.15724029360410013	591.9841600350982	0.1833771960980325
1751241	7.0485	1.600999789719897e-11	0.111918749124443	0.010156066953122206	0.10076876323442237	0.0003365392704764099	0.0397951697467216	1918.942600440511	0.04718596460986419
1565968	7.8722	5.925169085424867e-09	0.1214812753186808	0.009017652696057426	0.10398543373063447	0.00029014690137452143	0.03072991143377625	2008.5347410018123	0.04919298469638689
1221393	11.799000000000001	5.215977151350599e-18	0.005633536263790699	3.5009067280660816e-05	0.005650408875574047	9.876697398403214e-07	0.2234259591573433	410.83859563738633	0.0022739249164725178
183528	10.989	9.439170630551563e-22	0.06503099039841145	0.0002485162345086147	0.0535886385747368	3.6497160419986815e-06	0.13260039105827345	1328.9320405555272	0.0237858104063562
919771	2.2982	0.2457807689669501	0.006706001110205558	0.004089060107003684	0.010054409055815698	0.00029488556014861087	0.15801961572046205	438.29430217209847	0.2515090406213413
1052206	10.033999999999999	2.846571367046455e-07	0.062318106534198926	0.00022400477901600077	0.04698952351761604	2.8784543628648828e-06	0.14045113539609114	1242.3684726207186	0.021944978377403456
984927	6.0189	4.150598466441316e-06	0.10669095627877027	0.017546697919374986	0.10514922565409177	0.0005893130147911031	0.033661517206185564	1902.8500281617853	0.050141632657227805
1141861	9.3278	4.988965642667324e-13	0.014480770028010003	0.00010853471265808032	0.015686395642681775	8.370724304712124e-06	0.2075238602324488	599.3202920764677	0.006063107842306478
1005965	15.210999999999999	8.60249043806089e-22	1.284160416895226e-05	1.5315669949220128e-07	2.042314916202753e-05	5.0997496666325584e-08	0.2329709088607907	297.7961970055594	7.004592141500629e-06
1045128	1.6804	0.22574750308016805	0.0038834272114948256	0.0020374944907329477	0.005816798648180483	0.00018624966890184774	0.17053801285799314	383.89081705896797	0.2289084646537209
1128805	0.12188	0.35176849800299825	0.0019791504111076803	0.0010158773588580606	0.002882494293301256	7.651819278906214e-05	0.14609913214353246	337.8223846857008	0.3533167680426052
719553	0.9314	0.3034968949117981	0.003393346801201809	0.0015962605818275325	0.004677176098830243	0.00011370489976283594	0.15402594825411636	363.1410034179312	0.3060419399611776
1932041	15.314	5.2865070960711165e-28	2.1689525473424224e-13	1.3101139200143347e-13	1.8526508770121206e-11	1.4620928035109062e-09	0.2329999954	300.65081716229116	2.9759580884967627e-09
285723	4.0485	0.09591094898687999	0.04829748331014399	0.026663034373143636	0.0608146825057144	0.0014330388369175712	0.09702090807228506	1113.0305732984828	0.13299417310935946
1632226	6.6367	0.009629111108087209	0.10648262004890743	0.03982533107627364	0.11201776222943538	0.0018754271792899518	0.014348326124703175	1907.0085293434424	0.07341026109030918
351710	6.9314	0.04600160763565345	0.056132142493426976	0.03784023631472557	0.07919570943330073	0.0021294370416402365	0.0774265848869106	1375.6973158917615	0.09437205492684288
1410657	2.6959	0.19792896524485853	0.019391022276968883	0.011445228787577848	0.026391011835753327	0.0007541054253782541	0.139091859024112	651.0447759715778	0.2134675780341924
1028198	4.0485	0.2717642837546147	0.005770098972478968	0.003257341192632781	0.00841022144083724	0.00024131110779446367	0.15498188909672575	415.1937254527153	0.2764791009095436
1223376	6.6367	8.254973778337525e-07	0.1127221561770475	0.028141782449367717	0.1176090953321214	0.001043680330288222	0.01151531656654185	2019.6135421412573	0.057929117765865776
424424	8.0781	0.019397256324795692	0.048442875825458566	0.018933755784088083	0.05768170180669983	0.0009921449561582	0.12342142121230353	1198.561152673595	0.051265864949573726
1986571	4.0344	0.10436381970386197	0.0478783172217794	0.02738915285483367	0.06054980883150642	0.0015085074187166274	0.09479802369985983	1108.4309796155935	0.14142500596152735
1589847	10.68	2.4513964276461707e-16	0.025936428901819943	0.00017784332586192833	0.027330746779995703	5.546433112872683e-06	0.18796450958607047	814.9771387366492	0.010694843029334662
666653	7.3574	0.00490981321656785	0.0973115693824681	0.06068472481645825	0.11456640348200055	0.0029324428499698184	0.0041887940498511215	1890.540326337616	0.07795272008596607
1506595	13.151	2.8988941540206065e-21	5.802444729328689e-07	3.1034616455345824e-08	2.964209729929495e-06	1.0580208975611373e-07	0.2329969653784268	295.8239820958064	9.211412168901199e-07
2031986	1.9752	0.23923283180942104	0.006674168667491741	0.003664353458237811	0.009074746795435835	0.0002342969670826688	0.16101679018108064	430.9222014688348	0.24439289716048376
426763	1.9893	0.2987842969080205	0.008347954537204666	0.004479725529667585	0.010838599422607358	0.00027329719974533343	0.14306300031904687	440.51204725392444	0.3052579717415002
1075228	13.975	1.5114347680936287e-21	0.0006733291169038017	6.0512283519488935e-06	0.0009064846434553099	6.061866054736433e-07	0.2316409102062974	314.24231158497486	0.00032379070291826316
1399779	7.3716	5.638712013385626e-12	0.12235802134177352	0.017406909881620226	0.106127234686655	0.0005350069760993588	0.021259584649705426	1983.824584472953	0.05304232289858815
1582202	10.975	2.8865334824922195e-13	0.002608703817560317	6.190124416220116e-05	0.003734883451140628	3.1762323185153546e-06	0.2275556937201241	365.2258628204322	0.0013035207558290795
1843940	8.6071	1.9657282903744167e-11	0.04576610487698781	0.0012454343770073085	0.04957760226295582	5.0323264952985684e-05	0.15110402450963295	1190.211749918817	0.019531435376615017
1334431	11.181	2.1317906138705214e-18	0.0007675334332368902	7.727458485625376e-06	0.0010873338131047409	8.406877819989965e-07	0.23141247085098626	315.80029194588445	0.00037857578263657846
2096658	4.2686	0.08468091578409666	0.05488593193124985	0.03537314748172859	0.07383289767122234	0.001989569579885733	0.07584088185431449	1263.5241942031432	0.1304111103091176
745202	5.4012	0.029886748169421388	0.08598834405154376	0.04225132083559136	0.10026619535367563	0.0022956697573466157	0.03340689958844978	1663.1947799228262	0.09139503187743746
1819614	5.71	0.006260602272972341	0.09211078363467964	0.05672779227064253	0.11509821829915193	0.0026831347993814545	0.011082471619515314	1889.7797218023966	0.0767904572900375
858760	7.577499999999999	4.0343995953737336e-14	0.09566822048656813	0.004946706985389126	0.08860881876242918	0.00016168135520597797	0.06890136516433785	1774.3020836388587	0.03932462637175341
982790	5.71	0.0948137198726006	0.04383037248221814	0.024604478911316032	0.05649533968040634	0.0014853647323666852	0.1058229879780816	1071.6969400986923	0.1287476380449908
1769449	5.2982	0.0911474116072979	0.03760717700061693	0.020859233059822197	0.05275059313656975	0.0015818889659280867	0.1187096978186773	1015.2501797962399	0.12163845185255345
2112244	15.623	2.7255692122941917e-29	7.4620220481641e-15	6.574021438411786e-15	1.0000910162100904e-12	2.0294391227062192e-10	0.2329999954	300.3405374582752	3.72980287115579e-10
1857260	0.31364000000000003	0.3286848037749525	0.003243632546013141	0.0018739631062647155	0.004699369050966904	0.00012069802667579875	0.14819376204872284	364.585202988372	0.3312999777919402
26843	2.1952	0.2662305829807139	0.00485525820937775	0.002944853764131151	0.007192296473538952	0.00023753665802214765	0.1583236458005193	392.8180217366927	0.2703710401315469
1895917	15.417	2.495400949180928e-28	7.080753206950037e-14	5.494055731452345e-14	7.866148229809743e-12	1.0614839422745493e-09	0.2329999954	300.61258152976933	1.970714141420281e-09
414897	3.2107	0.188117721797936	0.010286709876931095	0.005650331481095494	0.015031783098031791	0.0005112346902289996	0.16292375913866367	504.71186859284967	0.1966348475286535
702968	0.62252	0.25329913691756084	0.006708435093979493	0.0036865307949317436	0.009642272936419059	0.00024258485432313598	0.15681576054043073	431.8893321452802	0.25867743082794964
2196653	7.3574	0.0007933191872629424	0.10647221820557204	0.056336720070632125	0.1163982429948687	0.002220608907534401	0.0010248867831379824	2016.4132119996384	0.06894731339712168
1927420	1.3716	0.28464077343105915	0.003719151207434355	0.0024217597685635426	0.00607898661356091	0.00021633123529878848	0.15645126581390195	384.04706202963285	0.2880252055687369
1028823	9.7396	4.574182476615547e-12	0.06383753348367119	0.00015375337466074572	0.04859144469928337	3.5099054283699516e-06	0.1380988092718232	1269.7322401097288	0.022492110523958712
2021997	7.9893	9.23659960702845e-12	0.10829700133979343	0.006210785226415489	0.09368429464651368	0.00020824110649903964	0.05300188166431196	1870.0555865326207	0.043325383312636086
426851	4.7692	0.1653393469892623	0.03098502864625527	0.0156925740585533	0.039019856265383686	0.0010208872349324405	0.1218667973924115	805.9776597361923	0.1885381019351044
1537929	8.283999999999999	7.028208552247626e-19	0.1201423942173103	0.005459473465232359	0.0973544945499003	0.00015638857024111784	0.04105213871069565	1958.1314137631653	0.04607964352170929
1331507	14.387	6.313696849892224e-25	3.082780877751687e-08	7.941051415281448e-10	9.920299873582886e-08	3.2028462448250576e-09	0.23299989453286885	295.6716524489492	3.112477292242087e-08
181352	9.0189	2.2076393466178583e-21	0.07628211310288834	0.0004719497501718298	0.06762612175371775	1.0910787431136308e-05	0.11058939731120734	1522.0832297293246	0.028980548395080564
861635	4.9752	0.07576350101048566	0.0729131271624873	0.037568905581379416	0.08650011364348907	0.001959609367460929	0.049555648187639856	1435.4374972221674	0.1290615710569731
427461	10.151	3.7960584100254967e-07	0.04495763927246632	0.00013200254147627017	0.03662698957729335	3.4826633489163293e-06	0.1642160835269367	1033.6678495879933	0.016310928855011828
1053175	0.82844	0.3752743782708237	0.0015192416008777338	0.0007340885195737373	0.0021364427209273574	5.527925736923017e-05	0.14183677298809752	328.3750080680789	0.37643076549996096
456881	0.21068	0.203734523011715	0.009292568328544084	0.004445085380693153	0.012449529189333343	0.0002881063627314162	0.1634557944503977	472.02613301254956	0.21063041196643545
1176630	6.7396	7.607605379993516e-12	0.1257614147370302	0.012984412668158014	0.10843319981841013	0.00039987467705050115	0.01992268128125229	2035.9176405925202	0.052541942508064064
230592	7.0485	1.507331780164205e-05	0.11854064683899908	0.03886509101374749	0.11366965183975206	0.001282022446033789	0.004826407130444321	2016.7169785817441	0.0617143708278167
1646294	7.8864	6.30198952378543e-19	0.11565822676000273	0.004590197530143144	0.09775849616754766	0.00014102037913202412	0.04512979005844103	1953.1106488687385	0.044963906259471775
1485959	4.9752	0.10475319015164726	0.044438869924436165	0.029119860120457162	0.06071255281862172	0.0015523205926131266	0.09634607267584856	1098.3789108275032	0.1415341990750722
1562999	8.0781	1.0496513737780691e-12	0.12143736951178775	0.010477118506473091	0.09836324544410424	0.00029660684014615066	0.03452513804388048	1929.2790348903907	0.0484866123009168
618092	4.4745	0.1789319672327272	0.025246023226501	0.014000044552110524	0.03445404888973206	0.0010584343112434366	0.12864890910879534	745.2438258860669	0.19925140411549086
1702578	0.9314	0.2970121578882117	0.00357721628586425	0.001957648424205349	0.005344147364123713	0.00013502191666089523	0.15469588274029267	371.11649172588943	0.29986376559314953
496403	0.10772000000000001	0.2980649527543009	0.002584217523884723	0.0011339841083433716	0.0034577537930630627	7.131220621716362e-05	0.1577150248228711	345.99988871934386	0.29984058828800664
1007557	9.2107	1.995968554245708e-13	0.08978240360695974	0.00020141305336894005	0.06708810913355928	3.5144615340717094e-06	0.0996978257911314	1582.635546262391	0.03155444359802512
2051451	13.769	1.5686878279130872e-23	1.3186664401370574e-07	1.0663535601488404e-08	1.15753086092947e-06	7.973459245686273e-08	0.2329989158767386	300.5012127404773	4.065559923974223e-07
401632	0.21068	0.3396804378549422	0.0021974127445154538	0.0008959943587967498	0.002977835974899068	5.761979635024536e-05	0.14877253859653916	337.59026008222884	0.3411914611167532
1300908	14.49	1.36788507264581e-24	8.202686775514858e-08	1.873466707723361e-09	2.3825064609254565e-07	4.632135560070337e-09	0.2329997229123299	295.72276586961436	7.332411044799224e-08
270251	12.210999999999999	2.1314156488300447e-19	0.001163077860912408	1.3571699898287536e-05	0.0019878722364228404	1.1577587415636713e-06	0.2303058579153517	333.13502278325126	0.0006420103297380187
863616	0.51956	0.33545148712007755	0.005107100282270241	0.002691124290530812	0.006525344914334482	0.00015567044209973028	0.14261291971152526	386.2572435834774	0.3393336950331263
1289917	1.2686	0.3898555616513841	0.0012153181049108556	0.000554125570839058	0.0016832586820726759	3.8306231666099534e-05	0.13923895799096456	320.894797912069	0.39074004486734415
170745	9.6367	3.1228654318429577e-21	0.0778796451445477	0.0003984357077221151	0.06803561747743121	7.566815010009244e-06	0.10896656177991633	1536.6787200322049	0.029364994036936494
1767119	13.137	1.8925388847514463e-17	0.00014305501278594654	2.0443795180661858e-06	0.00026232491929175283	5.148203889675413e-07	0.2326504547320621	301.5489770391314	8.401397159934462e-05
774595	7.1373	0.0006678805468946867	0.1077488011472139	0.05244723187489905	0.1176961895365099	0.0021545803491283184	0.0012144718508128535	2011.4351934551041	0.06813573784923582
1218437	12.74	2.486234162398801e-18	0.0005560391734637677	6.3487157045785795e-06	0.0007623852756922242	5.55630969185508e-07	0.2318650550162256	310.4573620004882	0.0002706628547241353
806219	15.623	2.2891516525852667e-24	9.618788134115086e-10	2.5355082364971646e-11	2.5059539987385604e-09	3.0796305436115823e-10	0.2330000103	297.990518018795	-3.177649973176745e-09
283897	15.931	6.313895457957416e-29	1.5972185382290396e-13	2.8218515999951366e-14	3.8619791605693184e-12	1.394615007799535e-10	0.2330000103	297.6921055543624	-9.365282486354112e-10
401978	10.989	2.044228433496749e-15	0.010260189594889288	7.415425056522465e-05	0.012767559524783216	2.5359002238073937e-06	0.21347714304457327	535.9907668067799	0.00463760939525254
1388112	1.9893	0.1996059874462848	0.007466508469408289	0.004290863306997336	0.01086310744672421	0.0003246621182148992	0.1675441657181757	454.83907488413627	0.20575482716537927
326684	8.401199999999998	1.5348470741384798e-10	0.0825679830937676	0.0007980590759663702	0.07372888436889577	1.7602402351627254e-05	0.0989418385909571	1609.9334232955096	0.03174993132157077
1645490	9.5196	3.0461578743874204e-17	0.06461169261447589	0.0009801463105437043	0.05728226180535809	2.1466170986852367e-05	0.12849756609680724	1356.5736319381779	0.024816530676529343
1662785	5.6071	0.011063588849154808	0.10301537009009512	0.04810335651220711	0.11016163328757204	0.0021197443628263014	0.012633190269260226	1887.825572941444	0.07595956256564021
1255078	1.6804	0.3011851966797605	0.007067150532593186	0.003928744118315673	0.009958859236003963	0.0002516576036526521	0.1452860428791347	430.43595940520953	0.3067792279038841
1382254	4.7834	0.06325506964840752	0.07008213405029669	0.044891170617705416	0.08626922404902834	0.002197461918680902	0.05020300492220532	1429.955297863894	0.11793961541007278
1793703	6.1077	1.1624463042918962e-05	0.1155745451539393	0.03175882978059495	0.11636826310469985	0.0011305029858154516	0.008649806728005097	2012.7676627682386	0.05940239033008865
1892812	8.504099999999998	2.136361406629448e-17	0.10543227558602784	0.001150761540494718	0.08849957169319207	3.59440219615117e-05	0.0663046128917658	1862.2511782188767	0.039480695734107805
2023558	4.2686	0.04961365764005056	0.06694064961960597	0.037735780431503	0.08399616195626547	0.00223041259343498	0.06316372554631147	1443.516740388067	0.10135757201272416
1109340	2.9160000000000004	0.1546958635395603	0.02482917864069674	0.017362634533126982	0.03612419253144535	0.0011518904873757474	0.13145818723249456	781.0371737412403	0.17661402380659272
187600	5.3870000000000005	0.14089072675040368	0.04354117950089018	0.022860267119361042	0.05740038520811224	0.0014227382137657015	0.09682464761530228	1011.9476995507448	0.17363735735008104
1203529	11.078	2.609715456417044e-15	0.011829960738511744	5.816043609690432e-05	0.010748907284711274	1.80367148465016e-06	0.21392443266583894	519.4362230935943	0.004528802388882921
190616	6.4166	0.012964068960043124	0.07964172922152837	0.05834019417382881	0.10890551211079023	0.002906138097797273	0.023823340729823703	1780.0658393240442	0.0818669008480848
847249	6.6225	1.4462408932050458e-08	0.1172803502155601	0.02299292604849901	0.11317472806906602	0.000781323672807601	0.015484471370430053	2006.8776649607046	0.05568786575703495
624171	7.9752	1.84584787610495e-06	0.01962254758549951	0.0006146775253046986	0.024321155138809544	2.1346913274411668e-05	0.1954512702100502	743.4674782753868	0.009010635271019007
487158	3.5337	0.10213545248643943	0.04103441832629817	0.02192830388518669	0.052221787270070916	0.001179039748613827	0.1125160696649244	1006.1679334988394	0.13314467407238031
13690	2.9160000000000004	0.21398969928393266	0.010696183847531248	0.006455294386624287	0.01513935949583355	0.0004468467763912244	0.15618533184216402	502.37705016063666	0.2228098200425465
847696	7.1515	4.303530343314873e-13	0.10687548490857184	0.00969978548185218	0.10695054538008264	0.0003654547098585631	0.038797324397118825	1984.603226737849	0.047356356253953534
900980	14.181	7.730346135566067e-17	7.430034911951764e-05	8.568706322133549e-07	8.501778504663492e-05	1.0721163909725203e-07	0.23286355461104954	299.53487632769964	3.262471469787717e-05
323932	2.6959	0.19455994625629186	0.00747382473639797	0.004438841710006225	0.011488595344228686	0.0003386692728780415	0.16787585948654926	458.3453926463636	0.20093169747485232
1014986	2.813	0.25935411465792274	0.009798759409165973	0.005517061410628256	0.013838088387499236	0.0004006041412217217	0.14799405222468195	485.6567266007409	0.26727604440757585
1791367	15.417	1.1618213619758653e-25	7.024411466922391e-10	6.230161290675529e-11	6.385617681510592e-09	5.512080181104932e-09	0.2329999946474217	297.27422255246006	1.2027363522896398e-08
740069	4.5633	0.16276345444167606	0.024015565694476458	0.014246847449000628	0.034250994032133435	0.0010252729715960413	0.1335658156832303	753.6371283468187	0.1826999134881216
262505	8.283999999999999	3.398500559109133e-09	0.11240447841813264	0.014831868908430875	0.10008482909023383	0.00046416970390931973	0.036343867143215636	1897.4502259628528	0.04887305920634862
942725	2.4012	0.16124970100791772	0.014671438239160794	0.009470730730122277	0.02226508221234261	0.0007178769506521931	0.1561954116922233	612.2739909237189	0.17417205829863622
360445	1.3716	0.22056739849973567	0.007458270974553722	0.004249467272969458	0.010832966147412174	0.00026512646215907216	0.16252924613605438	446.8390434533381	0.2265905678999707
778593	15.52	1.1200068539814664e-27	1.6631333906259342e-10	2.448858643486553e-12	2.717623457254901e-10	3.130225161773936e-11	0.2330000252	297.92657353267106	-4.488861692404407e-09
772616	12.946	5.725136859381109e-18	7.417948751702459e-05	1.6489627380649381e-06	0.00013340319486872048	3.607409923123628e-07	0.2328218510058449	300.1192426814948	4.30792970086053e-05
555638	5.0781	0.048279587363085394	0.06707034844983323	0.03675469479149149	0.08540184173406208	0.0021339739184196662	0.0621703382697645	1448.9597061138627	0.10011575775451184
503869	7.1373	0.006622348939201599	0.09564165399678153	0.05821238715759298	0.11245796365153808	0.0026970159892301697	0.008353957786396091	1869.7275440457488	0.07876183358806241
1155334	5.5929	0.0047921068900899115	0.0995537679869493	0.050323104397840636	0.11575115145128252	0.0022607246609533515	0.009525095725381716	1931.928971964855	0.07255027282688377
339940	11.607000000000001	1.0484615147999316e-20	0.0017675401718902192	1.9183337626989906e-05	0.0026999956034378337	1.6090999046422526e-06	0.2291873067708704	346.6520594580078	0.000908432614162902
1648623	1.4745	0.2252777038766348	0.008034031226983913	0.004903312629133389	0.01171572068753175	0.0003253808763949603	0.15987753764770454	462.4392608830937	0.2319395169126087
1271564	12.843000000000005	9.672681034008856e-22	0.0005085359004854335	4.582882516295711e-06	0.0006642611798316003	3.544389649665016e-07	0.2319928295985946	308.4475878296665	0.00023979569328182128
422767	9.5337	7.57474797530791e-14	0.06125747379752841	0.00016858472245764454	0.048917829450604	1.4612921913429715e-06	0.13998598776441962	1258.2683378417175	0.02204252156896016
2069157	7.4745	3.0441925710289845e-05	0.11240921064020104	0.04285786959597325	0.1168784529270157	0.0014939867825215954	0.004318896948176869	2025.491831894408	0.0629270170024188
1273751	0.8426	0.3500627547157561	0.001856488609548068	0.0008982683187911752	0.002695612613096152	6.10116635971059e-05	0.14683978387723393	334.85162774660614	0.35146045268882325
442926	2.49	0.24886965082797602	0.009366116650442971	0.0046075139847922214	0.012335996693419572	0.00033626239932476785	0.15258251722507502	463.3045436860158	0.25595990124459783
172912	11.49	4.4231905038852176e-20	0.03453864736459033	0.00014914180123968792	0.031199951174845725	2.8027690125883143e-06	0.17747501661793794	914.109611518602	0.013168649215261669
2269029	12.328	2.7601847719566325e-19	0.0001007154879440168	2.5330309572227384e-06	0.0002892290320926638	6.522829766811598e-07	0.23266084813419344	304.7942084758016	8.187910535777492e-05
870179	6.1077	3.674496523280336e-09	0.0730020592968787	0.0031350398694749487	0.07488480024006318	0.00010526099867357842	0.10256783234873283	1568.7302678603198	0.031090789419324232
1908520	7.9752	1.0122671592216312e-14	0.09906061388854348	0.003606093868443661	0.09448948433090336	0.00013878164901630062	0.062497149532769525	1885.4170861679681	0.04064514412342786
2241640	5.71	0.07100381488753604	0.06380712446905898	0.03757860833794063	0.08104905172558828	0.00221108605659879	0.06413883376032517	1375.1020808625744	0.1201989211700721
1970400	3.3136	0.18243149078281545	0.008595720614059464	0.005065213197931557	0.013233203445336673	0.0005112269552056901	0.16798081620060906	491.6881446882555	0.1899258902693008
2074626	6.0189	8.875520164103741e-06	0.11670135598894801	0.0390233651640401	0.1198468102596333	0.001434208431501033	0.0013489466171152163	2083.3230326103344	0.06285612212705229
26274	10.783	3.456360015808225e-20	0.012316589435109531	6.946983944081013e-05	0.01443483285116414	2.305884097737105e-06	0.2103869925088261	571.0651773240028	0.00536861176916181
1073984	0.31364000000000003	0.3797317712515884	0.0016109728654334586	0.0009619771967843208	0.0025623849149918913	8.972378631261678e-05	0.14017082673994608	332.90991642857017	0.38115158399328575
809845	6.5196	0.02485893002734904	0.08798558226217358	0.045842034371671884	0.10388438973600167	0.002239761858197721	0.027784876959441828	1729.2891967522946	0.08710641110905934
1914942	9.5337	2.4264624989766816e-06	0.09913640505985084	0.008477466803032893	0.09023052407992788	0.0002720032254404627	0.06198905169276039	1810.6944941026306	0.04156542389754538
575281	7.4604	4.040917950547217e-12	0.017026619652630456	0.00032161782966005117	0.02016258680088277	1.5704058265399162e-05	0.20140682749116012	672.4219357300967	0.007551278700266625
729438	4.3716	0.1438277146198368	0.031075230211508945	0.01545666743574967	0.0395260125874856	0.0010550647538767023	0.1266239632464501	832.9184080283917	0.16715304038399498
1849340	5.0923	0.06592858366907008	0.050956599611509126	0.0342402826881774	0.0694054201304534	0.001956268674351652	0.08828683910565466	1242.7547292908253	0.1090397946758904
167936	1.9752	0.1851155332279242	0.013584083909126328	0.00879057055688225	0.021204131776224436	0.0006765953265525065	0.1538081261773568	578.0045476030422	0.19705499858008327
1918236	6.3136	0.00010517098287507764	0.1087737912646224	0.042737286475337394	0.12102303172328567	0.0016222982490954909	0.0039163473172922495	2044.3569778568924	0.06354322188895745
2222740	15.210999999999999	2.198710972886661e-28	7.272412757190443e-14	5.5331851315397713e-14	7.611156537406901e-12	5.14934955286103e-10	0.2329999954	300.09153167786087	1.0081300682164766e-09
1118066	9.5196	3.451915077947082e-11	0.02739701641441096	0.00031210081528943264	0.02770013784864717	1.5151117278026193e-05	0.1862945588322466	828.9210021700299	0.011127129066316214
1892080	14.181	1.8562167101411075e-24	4.681603574600303e-09	8.141595472649394e-10	8.825572773074445e-08	4.2755901958263396e-08	0.2329999204646845	300.6078293362816	9.951931818952543e-08
820301	1.5775	0.2562803208291779	0.008710424480359932	0.004814313962156794	0.01187630235379596	0.0003195985845496437	0.15162617541745882	461.2754845540863	0.263186871777421
226236	4.3574	0.029281057345493126	0.08440723087706407	0.053267442526857625	0.10137736773531864	0.002417520660125569	0.025616205645404646	1658.9471026231442	0.09373352885912456
