	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
1323545	7.2864	6.526527916689806e-17	0.12624730171392132	0.004052752556308865	0.09963102622038407	0.00011651744306141904	0.03619950589270807	2011.9941268944904	0.047040930315318835
2095594	12.449000000000002	7.41621417641299e-30	2.6655589216378875e-16	7.490109915342322e-16	9.215936613073337e-14	1.681182303282494e-10	0.2329999954	301.45589029030333	2.992828971927384e-10
473595	0.5656399999999999	0.5740799407653948	9.638597267183905e-08	3.6113159644069885e-08	1.8542853269063584e-07	1.6911224289906883e-08	0.0991754786854186	299.5269341884496	0.5740951712146577
796425	1.3893	0.3641911641712104	0.00010273280941567426	3.5423494497889416e-05	0.00014530030639398368	2.996117530750428e-06	0.14788710671804087	303.1912500800417	0.3642645917321853
395339	11.714	1.4920502228455474e-24	6.778846515017347e-10	3.046426843633049e-10	2.3009420614034565e-08	5.6212885312891206e-08	0.23299996603119197	299.11667849049354	1.1294795233214474e-07
1246670	12.125	1.3718037174023024e-28	1.2533643861258943e-14	1.7291573299084567e-14	1.7797054556217215e-12	5.339188642601273e-10	0.2329999954	298.8863504884209	1.0468422710381915e-09
1663459	3.7574	0.07920228203340525	0.012269550425843918	0.008146903049813121	0.020602886780775573	0.0005107992032281337	0.1804854823400896	624.3395219708823	0.08993195490368151
309450	8.5077	3.887256893249948e-21	0.10172213347675327	0.001241968680248157	0.07916571491836646	3.3132711062664804e-05	0.07796716062632689	1738.2450867030802	0.036746545893110175
764356	1.8012	0.34723348335387894	3.1497136324480066e-05	1.1528550260148365e-05	4.931934171270719e-05	1.3962073519266269e-06	0.1519992069509004	301.7098963959837	0.3472610411409316
9683	2.11	0.3267163430288516	0.00030582808527278836	0.00012027954114697417	0.00042009175307457485	8.459131548440699e-06	0.15617906038970036	302.63139752853664	0.3269234653547773
1986693	4.4781	4.74837126827156e-07	0.10993426824929776	0.02578909738583437	0.10630563050222752	0.0007422091388304291	0.02466691389357112	1902.388238751964	0.05372435040509338
923451	11.419	3.548954378238396e-22	1.535620542204429e-06	1.5099718349808355e-07	9.196707165011377e-06	3.92415164785722e-07	0.2329908159905792	300.35846932102726	2.930174409373785e-06
302381	0.9774799999999999	0.5332736519854855	1.2614243802405415e-05	4.313730089162962e-06	1.8825139337013014e-05	5.558008077704796e-07	0.10977651961345	299.8564103566891	0.5330318831226493
205321	0.44852	0.4340413216635044	1.3961756636019872e-06	4.496932930465604e-07	2.2734577990428923e-06	8.763683948542102e-08	0.13258798041447314	300.24451463738745	0.43387117532832975
985490	6.8745	2.734540950306576e-18	0.13462346134238232	0.007784713096245954	0.11141967351287968	0.00021573421014285204	0.01589205698871015	2156.9035830624125	0.05255585837598757
1753764	5.8166	1.3569136718586675e-12	0.12407715669052136	0.019310822418625976	0.11560235038546605	0.0006342047282167037	0.011402654312255872	2108.7789936027693	0.05590351365015175
42989	2.9196	0.2771743178475207	0.0008384729958737884	0.0003277280759955763	0.00115157629140152	1.9889410506086388e-05	0.1663797395529106	313.2154764350896	0.2777652855619218
252629	15.537	0.0	8.892490824299456e-39	8.849272295309002e-36	5.078171951755471e-33	1.51128797380942e-20	0.2329999954	299.09100448789553	-5.158372835103572e-11
1655548	6.5373	2.5885545163610668e-17	0.13037788941864198	0.014401657134714698	0.11584343055888445	0.00042956071418374	0.010280096484645314	2161.7882717765215	0.05516971885850814
910557	8.7278	4.771634964318432e-21	0.10299028800297194	0.001268101083244849	0.08000789597630906	3.566729716371085e-05	0.076058892075434	1754.7930629533007	0.0371975917151348
1586258	9.3314	1.7993538889210038e-21	0.07495739476325777	0.0005324156333315109	0.060735415518095213	1.1634558940231246e-05	0.11764164045839202	1434.384422668774	0.027334580509714664
1368428	6.4344	1.4977732093231941e-15	0.13244019556451908	0.009337171132312257	0.11154849523005006	0.00028047194785632047	0.01613594730931045	2136.8113662177666	0.05279065175155626
57084	4.4923	0.05304564125610111	0.03767081911056397	0.01859739952196771	0.051405908913969185	0.0010424022043645043	0.1303875424373752	1043.704639624838	0.08104433060094095
593896	0.5656399999999999	0.6429154880285614	1.9180908265834007e-08	7.619105149402421e-09	3.4101778214517703e-08	3.137098203743149e-09	0.08318717156409201	300.4282584821404	0.6429187599561964
1579086	11.419	5.01855498916537e-22	3.0083284002703566e-06	2.411335146677949e-07	1.4399781523007392e-05	4.114441867953896e-07	0.2329849769113068	298.31369827890893	4.360693065233233e-06
778638	9.1255	9.29622554292524e-21	0.0573967500537682	0.00040583856534578733	0.049999815894255305	7.564738051198164e-06	0.14189538914053448	1244.5793159164753	0.021609121777746088
291603	2.7136	0.21501272408715716	0.00089171775116583	0.0003423009906660091	0.001200858254094901	3.444908765628106e-05	0.18091498344401466	317.8458140737871	0.21563194542076866
192315	6.9775	1.4862068535969731e-15	0.12696992059380885	0.010395491259179185	0.10746444659973073	0.0003094997126389477	0.022619245797517118	2074.3982210101044	0.05137955658725096
1315325	1.5952	0.4763967629414055	0.00024681382708952233	8.744298497671482e-05	0.00032090201145623583	4.423645761861293e-06	0.12142885008281533	303.6708589310553	0.4765591121919686
779551	0.34556	0.47708519075642297	3.158023801294544e-05	9.558896815181537e-06	4.481842983849045e-05	9.55540989108852e-07	0.12175182410160225	301.44200674159976	0.4771096930270394
360632	4.2864	0.032273804543887334	0.04820181080482085	0.037578480129944906	0.07311874960230423	0.001872150233607776	0.08971322169507097	1365.9899717007554	0.0764904787342068
1478130	1.5952	0.1866278751319208	0.0012726359268490784	0.0005388753090855193	0.0017731886766667324	3.126274764441292e-05	0.18650979413173865	328.31159498457913	0.18751486640642515
710092	10.066	7.188527986516056e-20	0.004854231313294625	0.0001074977665235685	0.007975987900102557	4.622991285510398e-06	0.2220541550655008	439.66487276587753	0.0026149522302126877
285369	7.787000000000001	3.120458264435921e-11	0.12400695337779015	0.0061467522493421104	0.10034429277950747	0.00018727394061650684	0.03504929131563543	2010.479857373177	0.04764308646770992
1825128	5.4189	1.7764830049515495e-14	0.12540525177482906	0.018878296031505152	0.11612087992041245	0.0006117222684943754	0.010346208878140448	2137.0588086596167	0.056065856519235686
451156	1.1692	0.4495500396122533	8.503734600082209e-06	3.498306616223638e-06	1.2970580433455044e-05	4.5848290702296293e-07	0.12817884469194474	299.64497081820696	0.4495696418362708
1094981	7.4923	7.376293154726721e-20	0.12256971562367215	0.003003728472747709	0.09574762965440564	8.412468219942765e-05	0.04377259892675617	1968.678005482192	0.04507855031173059
763209	3.5656	0.039817471001255066	0.01752266784903939	0.010765224802671223	0.029200747762661832	0.0005660473015396517	0.1758371626732669	774.060888565284	0.05453066366043273
1634615	4.4781	1.9580857783186164e-08	0.11889562126964938	0.024507864693398586	0.11148072759310107	0.0008527854430550966	0.014679562357128143	1992.173486894201	0.05622866987245263
415970	4.2864	0.039667149995412966	0.059471037727427185	0.028265246140312675	0.07012287414742834	0.0012800984377612607	0.08941323419384019	1342.5576997747792	0.08114679791451294
566437	6.6544	4.722478641306041e-18	0.1324575948602162	0.00925144566668698	0.1115304192289094	0.00026501123685061155	0.016007515526284148	2144.693127663696	0.05278923569056974
480162	5.11	4.8996477006042555e-08	0.12100563165647076	0.027127215426487137	0.11679349636948674	0.0009277788492435668	0.00637501053165903	2066.616048249664	0.05885102908744765
2114624	4.787	2.136620772808294e-06	0.12162051866495838	0.025859240565079173	0.11125366367283007	0.0008646411680210778	0.012328952115517737	2004.4285847103852	0.05704510150102636
1866685	1.0804	0.2985831897847964	0.0004840457154225307	0.0001404954029178765	0.0005696184365809418	1.0484115982947267e-05	0.16240713588685832	308.64760959515763	0.2988837479538986
1173316	14.610999999999999	0.0	3.7655893740332255e-29	1.5342055648968194e-27	4.012993178650747e-25	7.685437797012833e-17	0.2329999954	298.91483472032434	-4.263904896669506e-12
710539	12.434000000000001	2.418665207273273e-29	6.645503247485582e-16	2.2758835030622002e-15	2.822297065189798e-13	5.021687286162963e-10	0.2329999954	300.4057521747812	9.269905373920937e-10
1488378	8.0959	1.2323937752628239e-20	0.11203917190779968	0.0018013489084054435	0.08653039685061867	4.917577063957073e-05	0.0620171700732081	1842.2079450169929	0.040584432168403455
1605679	2.6248	0.2449271750365921	0.0005768189735251253	0.00023056793568329605	0.0008783105532902763	1.912937908014254e-05	0.17449312095802216	312.9861280376019	0.2453518836080419
1776489	2.11	0.3139342782582516	0.00019580631752198985	9.728748284732158e-05	0.0003122154451818625	1.1425450844886568e-05	0.1593230005172223	305.0569946471667	0.3141030186809222
1812140	0.77156	0.3555119209602254	0.001132417845759002	0.00039447448972237514	0.0014287586518479433	1.888459708653114e-05	0.14765862401260355	320.3265046253566	0.3562307425964857
1001298	0.036680000000000004	0.6478329261147302	2.6581867698207795e-09	1.2198473357231119e-09	5.2118059103954335e-09	4.907689677328568e-10	0.08203882217467412	299.2677544602403	0.6478367851846258
1253168	1.5811	0.3254624347336251	0.00011651143063495564	4.452098864161813e-05	0.00018127193730421435	3.7773571489293235e-06	0.1568732642156635	301.34100462411	0.32554807716614514
1539340	9.2426	1.0071721273460856e-20	0.057531141056197936	0.00043186629568668834	0.04960053908853205	7.884091242876877e-06	0.1420909799087745	1233.5368008812318	0.02156653480857629
1284384	13.684000000000001	5.877165155116318e-38	6.574449736307741e-26	2.470548659044021e-24	6.102108401486892e-22	1.4958779215324468e-14	0.2329999954	298.8690566723963	1.2801592357769377e-11
1539686	7.3752	7.321204034080534e-19	0.13388982407008224	0.0055140884418933105	0.10748946500376616	0.00015064220314006178	0.021789482308208718	2113.6995575263804	0.05074168908934016
252965	10.698	1.605580574898183e-22	2.0246212945090094e-07	4.3593569405928613e-08	2.5661204335046933e-06	3.477615150546012e-07	0.232997665750506	298.697653403132	1.2098823755734273e-06
13523	8.8308	6.164838613324133e-21	0.06320673812985346	0.000477183289211714	0.05378520206552027	8.852066528420472e-06	0.13366027847242712	1310.8255577900845	0.02355796216234649
1718715	1.0804	0.5450919323450887	7.377619442643696e-06	2.2540698163805087e-06	9.587391185420707e-06	1.8500491492626845e-07	0.10597494406406867	300.3206561960392	0.5450971933553063
1919284	3.4485	0.24023609417477504	0.0009671102015259168	0.0004410662733498879	0.0016403725452657756	9.877088597337437e-05	0.1743774876559848	324.0006017168893	0.24114496303062835
1747080	10.169	5.2170952549464527e-20	0.02702324798632933	0.0002740922827329868	0.02803895283500324	5.301920249231922e-06	0.1863006102421811	827.0545573456045	0.011102016029820016
1214589	12.037	1.0123673963546725e-27	1.9235507438571493e-13	1.5664833270940185e-13	1.4284312700469885e-11	1.1537815925412487e-09	0.2329999954	298.8988592381158	2.239581618673221e-09
645618	0.43436	0.6255245265295444	2.9802267426351373e-07	1.0376493492311947e-07	4.78299291271101e-07	2.8454595001081015e-08	0.08723306040711468	300.53290879302614	0.6255292911403096
530818	9.0225	9.502387005846224e-21	0.057044199735537475	0.00040326415746755367	0.049853897905232925	7.355428309859219e-06	0.1423053439000096	1238.3523200838424	0.02151302889466457
292590	7.889999999999999	1.9571216603806238e-19	0.12317364490591562	0.0031890747344115	0.09604476343748496	8.805406515920334e-05	0.042814221592465465	1978.392637255089	0.04532985147897252
1146960	3.4627	0.018758640541512567	0.0740277915597931	0.042427953965816174	0.09287699711381794	0.001567882507674291	0.053077248711339516	1639.1356473859169	0.0722773583825764
111992	3.7716	0.0191290578270818	0.053445013913949166	0.0390230686754738	0.08210213039810542	0.0016848612853741873	0.08223692257820225	1479.5293875105535	0.06552513586381896
1520049	7.787000000000001	7.234607071789337e-20	0.1270103421149629	0.003040098854219676	0.09825871445030523	8.106999455851022e-05	0.03782200536099315	2006.8111293926665	0.04650728925068468
1721076	13.993	3.577222615711995e-34	1.108420278342323e-20	3.453768675213836e-20	4.6389976670404055e-18	4.471688299290023e-13	0.2329999954	298.6066407575288	-4.7897630359135397e-11
666413	11.610999999999999	5.933456124168234e-25	1.5901869184630961e-10	1.0660929687958381e-10	8.786846920399988e-09	3.9448095873864665e-08	0.232999986532376	300.25215752275335	7.781514197744641e-08
364203	3.3456	0.07295039828505627	0.01562849153030464	0.006757338814512303	0.021834844669211158	0.00048486875678711074	0.17748815943028892	648.3085870033142	0.08458384813537452
1142676	6.6686	5.5385305109204665e-18	0.13189768588252573	0.009855335346369357	0.11085384170723443	0.0002808902243631253	0.016626797829795578	2124.1097520517405	0.052744569734967404
2028515	7.6982	2.078639885487005e-20	0.1121060064720362	0.002102600666695927	0.08757519809641091	5.7127791529477064e-05	0.06065255878716681	1861.2675743353573	0.04093901146235725
1889359	7.3893	5.947845722355894e-19	0.13273129477324005	0.005213157332768039	0.10638053401910484	0.00014159312181031582	0.02394026834964107	2113.0515698098748	0.05016686405678781
960525	4.1834	0.07616807402935602	0.03131852148855546	0.019445563751312192	0.04569026986682554	0.0011585395964999051	0.13475888436116346	960.8218280894642	0.10205040992363536
1199585	5.8308	3.868263437813623e-13	0.1288291436646227	0.01662347932077558	0.1161863856037452	0.0005130854513060417	0.009520694822236744	2142.5345581365727	0.05580993325458432
2020243	0.2426	0.5331235560996858	4.8786402315506095e-08	1.754276432301535e-08	8.281528667226e-08	4.2070664721322105e-09	0.1087724309516203	299.6140305247817	0.5331258979374445
1965618	9.7716	7.392618379602688e-20	0.014808618834500296	0.00020024270457098088	0.017990750259867926	4.933928097244099e-06	0.20513700625582146	635.4384429850223	0.0066333258822058
1846640	1.2864	0.2941428397272521	1.573098555853481e-05	5.556562612118212e-06	2.618000004816954e-05	8.396796226463555e-07	0.16441968223631864	300.6275624607196	0.2941562374349382
10821	15.023	0.0	1.60546624507155e-34	7.091197341155257e-32	3.214384378787838e-29	3.460160040921341e-18	0.2329999954	297.4993902210351	1.3457542629782209e-10
1124814	0.44852	0.4239425705197726	1.4646834396982373e-06	6.14096039463594e-07	2.825565920979432e-06	1.2851041024602597e-07	0.13420769907018604	298.31847977935314	0.4239462008883084
2081307	3.8745	0.048011346456881814	0.043018453572258565	0.02032398908604784	0.05267900691878405	0.0010431670178418769	0.12432624059120162	1112.2328556401956	0.07860881351304735
946937	5.4048	5.054451569992674e-10	0.12038426915959638	0.02254208175552299	0.11310276508369213	0.0007617786789180192	0.013751390501270687	2035.2541726959241	0.056003590779880236
517702	0.46268000000000004	0.4138568102711013	2.610345155868421e-05	8.204500971783412e-06	3.668547215821453e-05	9.272871073196957e-07	0.1364870494085901	300.2932299685402	0.41388043865289503
973405	5.4189	8.320608086180893e-10	0.1247546173235281	0.01736339967137719	0.11235568678089997	0.0005585052429834227	0.014954395656994147	2084.4994202481585	0.05460860147526116
1642179	2.9337	0.13900100551761402	0.0019527034565274847	0.0007118049480059862	0.002549785228064853	4.893976707129871e-05	0.19622624499659744	342.1403677680479	0.14030563275876068
260297	1.6982	0.4034881675431975	8.954292592205317e-05	3.0043576188531983e-05	0.00011773853336774348	2.409669105448432e-06	0.1387153109297845	301.70502746794267	0.4035638914400842
1808563	1.9041	0.37983930974671504	0.00010474307286820135	3.4117151203834384e-05	0.00013860217754288473	2.521715895633387e-06	0.1442559343440233	302.50040581287135	0.3799091409877701
1285543	10.89	5.905791791314492e-23	7.316134930690576e-08	1.6749351752843694e-08	1.1063020254979107e-06	2.1376582468262801e-07	0.2329990175376025	298.8877343445805	6.360546760338812e-07
1718689	0.13964000000000001	0.6851030751419387	9.144094854029788e-09	3.253680238120793e-09	1.9183313959329062e-08	1.6870306548540413e-09	0.07335802440277106	300.2202269924802	0.6851061668429568
1803810	3.7574	0.07424204484599099	0.018344571666572274	0.01167933352178005	0.02889675709778058	0.0007904254423610142	0.1666263615787949	748.9277580633534	0.08999576362028977
1112909	4.2864	0.08162617235306183	0.01021772300516418	0.005711447315450237	0.01653454709343213	0.00045925113011800056	0.1868917291351625	558.3565658882077	0.09014525689337832
13856	6.5515	2.7348559240370083e-17	0.13094893606998678	0.009905771802250985	0.11111476168179707	0.0002905050750470762	0.017207638998771313	2128.9619472072545	0.0526122467485184
392510	10.581	1.8807328240769763e-20	0.0002671507743128959	1.342469866587251e-05	0.0008613214589257317	2.536578650551824e-06	0.2320262142234089	313.00853935874335	0.00023711833469907553
1479061	5.316	0.0006979144138591027	0.10820769488448828	0.043679687151950974	0.1170496942943845	0.0016925761549477915	0.007801574804793409	2007.1910081159522	0.06396267198008639
1500526	13.993	0.0	4.660189657737132e-27	6.278821184549344e-26	1.4663056028707044e-23	2.351469453263773e-15	0.2329999954	298.5089046455003	-9.720289067650177e-12
1328275	5.0959	2.151741199671476e-05	0.11525928923321753	0.03289871073866829	0.11670925064315832	0.001087848613225251	0.00849741680021383	2026.142354458455	0.05952058323276739
832316	7.1692	9.673816418092449e-19	0.1343186098268475	0.005901397643556748	0.10818764966641976	0.0001603150147053655	0.02048240412919288	2131.3227899801486	0.0511167245747943
1728821	3.6686	0.11609742766053167	0.0061714767717591405	0.002679585937638641	0.00920985344143477	0.00015199280211135568	0.1908200834971159	447.5766101992742	0.1205236572619171
847566	7.5811	1.8059795775581962e-14	0.1312461953375249	0.005604583563119121	0.10521014097153368	0.0001572945633814041	0.025692165936345896	2092.1640502754253	0.04980862462004863
1560146	7.684	4.815953475290753e-19	0.13220254527537242	0.004945329514826556	0.10559592125582913	0.00013725255001603934	0.025321325987863397	2091.511218446695	0.0497973228963258
999613	9.9775	5.0471611223048867e-20	0.02613054888159476	0.00026240500277003545	0.027239922128494395	5.2801696087858456e-06	0.1877229216999552	813.6782131279393	0.010763259831591187
328177	4.9929	4.592990904599952e-08	0.12192428984815633	0.022473766466613795	0.1165563736181209	0.0007820058983243848	0.009382288485745764	2079.8619495632206	0.0571464307423698
842336	6.9775	5.454495431823901e-17	0.13414335464327984	0.00789980267592457	0.1107146836401361	0.00021849447580570263	0.016701763275354928	2148.6016180393926	0.05237550685542588
1397180	3.3456	0.0964793896620935	0.0033101118716419987	0.0017441137877318169	0.0050786739281516325	0.00012024679221502175	0.2020343714936681	384.2457570490221	0.09907882079562022
1945869	6.4485	1.925842534262369e-10	0.11621637540750672	0.039284407682056086	0.11833366164296966	0.0013389901140838669	0.0025855053807458178	2088.043428904599	0.062300539145214384
189464	5.8166	2.6627281590491103e-15	0.1261854122335064	0.015196449951310925	0.11274412959427202	0.0004835759577400582	0.0151182138888824	2087.100768605956	0.0541521008121251
1225703	7.3752	8.656068368404418e-19	0.12510874819876167	0.0045893181455530655	0.09970950288057699	0.00013188251395279042	0.036465871791161376	2006.9128737204126	0.04705597036403415
230727	4.787	0.03965113586525725	0.06067477131633695	0.03656888239573984	0.0791485759605408	0.0017934785491212008	0.07543197587079732	1408.4861429189773	0.08724159481695101
1914564	5.7278	0.00041663181875718655	0.11069591928840927	0.04237604743233385	0.11808854347984482	0.0015040436372788651	0.005671712240470108	2048.5278513832345	0.06338954479505668
1141385	4.4781	1.593772844780185e-10	0.11734647637858145	0.03393796550135793	0.11435528479825995	0.001235260956810957	0.007595260704584067	2000.4319147873707	0.06009025892842147
219934	5.6248	2.8339753215767497e-10	0.12731086013462845	0.015820729536099955	0.11421327431100275	0.0005050473828686582	0.012703622302794532	2110.36491530388	0.05488199803068868
2129100	5.8166	2.1799618525391038e-16	0.12626848846596206	0.020051379692753155	0.1156020553871355	0.0006292332419204834	0.009438064118147113	2120.072610148048	0.05650077977830194
669777	3.6544	0.18987373383948333	0.003236789774927697	0.0011445794483934395	0.004326288556339928	9.661381548967948e-05	0.1814325093449069	367.3590945486948	0.1920543142265224
218504	12.023	1.077759173732603e-28	3.8639034345161795e-15	1.0502658652342854e-14	1.1097953006899689e-12	7.384658813095397e-10	0.2329999954	298.63618173432684	1.3883119177694204e-09
622258	9.4344	5.186795854939582e-20	0.031067291201344063	0.00031200975187576106	0.03161418719891314	6.065908601710252e-06	0.17982682024258498	894.7844468375001	0.012639304085997937
337192	11.610999999999999	1.3580913599138766e-24	5.142430799790215e-10	2.576879751951001e-10	1.9131589217632e-08	5.460208088740039e-08	0.2329999793715257	298.8672462406612	1.0902152321702086e-07
208380	7.889999999999999	4.2561392428747446e-21	0.09706781867125004	0.0011999929869340226	0.07680203227310789	3.2538962795687515e-05	0.08391586261117782	1696.9497017064527	0.03533201427870085
2044974	8.316	1.3233067112638055e-21	0.07767568318723543	0.0006256115913712718	0.06366115931241982	1.412677803847345e-05	0.11264407774278225	1485.587475989451	0.028515416623467512
2084237	7.1692	1.349066892316185e-18	0.12741866788033096	0.00685338135623231	0.10385853218154223	0.0001943823958642344	0.028697532065089088	2060.681328820517	0.04927830869306076
410454	6.8604	3.402876770306373e-18	0.13236081240661024	0.00857380138603064	0.11030644732875516	0.00024359763221029694	0.017587863378742314	2130.937773515988	0.0522811150613115
1915071	9.0367	2.170723055609388e-21	0.07137456104251089	0.0004604358497850125	0.058751885147726834	9.252358713246353e-06	0.12249344746505615	1409.4146024604972	0.02618453932921295
279875	13.272	6.288840058791851e-35	1.4537194811362981e-22	3.0020579205107846e-21	5.687770499224515e-19	1.0033265529541927e-12	0.2329999954	298.88090038466567	-2.8961966194702887e-11
947808	7.2864	2.3764171012747254e-18	0.13500770502512918	0.006253858908281397	0.1098348396294211	0.00017212844152944285	0.01825165297727504	2147.53742603933	0.051721608921484565
1294138	3.7574	0.04767833066094199	0.03020843285903818	0.01816072593580315	0.04581498067030063	0.0009565089546318423	0.1430820025826579	998.1590180367767	0.07242439562645174
1122177	5.5077	1.3938323431055109e-05	0.11943150618488545	0.02864896983497233	0.11854726433246812	0.0009974235737155628	0.006801633068301692	2085.510290039773	0.05916478340364684
107098	1.1692	0.4636336533918747	1.9693804821156233e-06	8.242801254711258e-07	4.230176983758343e-06	2.475072588036279e-07	0.12453517279113516	300.1167938139283	0.4637380842881752
538521	13.375	3.0311511844602035e-34	1.2008900133945314e-21	1.7544356226522566e-20	3.3581370428262473e-18	2.0283413343248997e-12	0.2329999954	299.6853889513186	-1.8672145329369384e-10
1547646	5.7136	6.32374340949781e-15	0.12408682679619235	0.023957204496973708	0.11812559291433185	0.0007981774556539766	0.006418252850096753	2124.3809514816917	0.05812718271629923
2031937	2.5077	0.28850270433092823	0.0002859626961507645	0.0001166931956114552	0.0004299502855662951	1.2344037245414908e-05	0.1650662246706681	305.6415284334751	0.2887192652888583
1096969	6.9633	1.0433357016446049e-18	0.131544620557358	0.0062747862154312285	0.10675033889373813	0.00017322640940646471	0.023560319058416143	2096.8200826515013	0.050434618070080726
1361174	5.5077	2.3737499905319683e-08	0.12485230769590153	0.025600623870502784	0.11805753865040974	0.0008434198703224557	0.0050025025941708365	2108.9502330392925	0.05882679721664288
465225	2.316	0.07870336350789787	0.011713352487442529	0.0046074803547597925	0.01491300386287688	0.00021504691943630426	0.1875324627754152	550.0867036758722	0.0865992113468509
920915	6.4627	2.9150984146975606e-17	0.1290857413500245	0.015040162166393046	0.11410799147648193	0.00045359580613717264	0.01225579591626432	2128.4252694811885	0.054798238191485715
1563664	5.11	1.6232770897629704e-05	0.11756530035478685	0.03154791638652545	0.11574499409498595	0.0011314802810476574	0.008419649371232081	2018.654255417945	0.05940164499509853
1090151	6.8745	1.1142411723777404e-18	0.1321157969233326	0.006263192005544011	0.107725695148184	0.00017575349409247286	0.02237299589975208	2109.2732243190244	0.05072396636258344
563653	7.3893	3.1132363783958036e-19	0.12939527577041054	0.004521175122193447	0.1025038476963459	0.0001248453838559402	0.030586658352573882	2057.283617298936	0.048456671312064915
967180	12.449000000000002	7.541908812265689e-27	3.2820761919442616e-12	1.5053006028408993e-12	1.2238136763532262e-10	2.676020169858052e-09	0.2329999954	299.8284785901277	5.216986902187901e-09
1992166	15.434000000000001	0.0	1.0966551488802802e-38	9.906209481923517e-34	6.094595669908507e-31	2.044924593380211e-19	0.2329999954	301.56184733654413	2.5649220295658393e-11
2080549	5.0071	0.00028173014838534617	0.0939458375059556	0.05491990166514464	0.11519636742170665	0.001831680293745304	0.011899891372344444	1926.272397666657	0.06380398207526344
28753	8.610699999999998	2.052052002072174e-21	0.07454289508819056	0.0005820591640357156	0.06137041647641385	1.2825052055791608e-05	0.11734267361526216	1443.3005875320887	0.027407689576068383
748506	7.1692	2.264379389100201e-17	0.13266691499561006	0.0056059102730453385	0.10652353322027844	0.0001578776350784183	0.02348438095103297	2108.4329896492222	0.050346576327443895
57291	11.419	6.67167046947607e-25	1.5782230536554146e-10	1.1192765707460315e-10	8.595201791102935e-09	4.1063017233464175e-08	0.2329999792008755	297.2154944784225	8.095781900673617e-08
1986882	10.375	2.538910330211388e-20	0.0005486824935636464	2.133883875849737e-05	0.0014225180077492904	2.647778552079766e-06	0.2313041386567178	325.0896308273692	0.0004093781293517728
1354083	9.4344	7.898332314964391e-20	0.01378779365645784	0.00021145450735584839	0.01729001906078479	5.837119312820031e-06	0.20660654552071966	614.4332667169508	0.006288537255972755
1687154	4.684	0.0022810283999719076	0.08849942067414925	0.04500566707535959	0.10787245035350213	0.0014421876611899012	0.029526077456456794	1862.9516001997256	0.06037210345773341
1550244	13.375	1.0230360017298093e-33	6.349657833220501e-20	1.1068708302051747e-19	1.280170527117914e-17	7.996961296203419e-13	0.2329999954	298.25457298474294	3.68103330590973e-12
1938350	9.7716	6.83901187430333e-20	0.019661089325732524	0.00023497561524389522	0.02232990356153822	5.18838087766507e-06	0.19735650225414236	719.6462472398995	0.008480031041766246
1149377	3.7574	0.0469919076385792	0.041640846569829235	0.027413200896600147	0.06201195885406152	0.001391417487180189	0.11208662380276918	1198.812530426515	0.08253114739574806
1258101	5.0959	0.0002423388149700901	0.10063053250750063	0.05874258703978291	0.1176009782567924	0.0022475811927758025	0.0031017192504347647	1998.667941307305	0.06763517730418571
488237	6.5373	4.004921193006383e-14	0.12722527871230446	0.016776764283049368	0.1148793605789155	0.0005326616374716287	0.011176696161269598	2130.6895445116643	0.05544041082038058
1864100	7.5811	7.805375243699009e-19	0.12969704058244316	0.005795249656771036	0.1047773304749568	0.00016256826041221082	0.02719371112744867	2087.5386880363453	0.04947153794971502
802948	4.5952	0.07909312525859348	0.01630311304296037	0.008935771072589156	0.026811548623815774	0.0006067523729978199	0.17108711130946844	708.9636210588907	0.0925880551122642
2121336	1.6840000000000002	0.2675250233058428	0.00032251000761685455	0.00011013838673942273	0.0004384298623892486	7.332040937035811e-06	0.1699381771115286	306.20122381859403	0.267735727189655
957705	3.8745	0.040665718378285184	0.020775973586923503	0.011484080648359214	0.03126819274427497	0.0005193583520790467	0.17026744983390196	810.5026149497228	0.05681462854893901
1398768	2.8308	0.14705942555965634	0.0008227077997456624	0.0003350537426207147	0.0012739181835564176	2.739769239614421e-05	0.1966898270984617	320.1851827580505	0.14766397145218632
2116583	3.5656	0.1556238577056806	0.008293227308046866	0.004087770085052464	0.012970659852119587	0.00028898061437073727	0.1754940304469609	492.156901168052	0.16212511279169242
59856	3.6544	0.05735425770946712	0.02661764759379333	0.016385251102371375	0.0414406378621282	0.0010267813928718668	0.14899233525489775	911.4158385881927	0.0799301652159723
2121813	3.9775	0.14006197906992832	0.003519770377414397	0.0018011988503544762	0.005589177379290457	0.0001548612169221954	0.19122818993214624	387.2178484719565	0.1428951805733963
1376522	8.8308	1.6645010101251308e-20	0.05022804911581093	0.00039944978642473216	0.04515651391221138	6.868998535506872e-06	0.1521108884258811	1149.0833200139039	0.019200594370816462
1916104	4.0804	0.07995528870214046	0.03231870757811507	0.0145091161868145	0.042903992361958236	0.0011826646561600828	0.13923997105331087	927.7166697446879	0.1039760333550296
400732	4.2864	0.0007427262217462419	0.1100853052940496	0.04288747810711492	0.1168284749489434	0.0017213710559689911	0.006109314029291889	1994.080484945825	0.06409586567979017
222675	3.9633	0.1768529056915636	0.0049141710494993406	0.002240586541192197	0.0066926630625167354	0.0001519946694507233	0.1802759570206224	395.71601204050245	0.1803901567837176
1693411	14.405	4.754549098229652e-37	7.070377155874957e-24	3.7614239280014205e-23	5.91827261617926e-21	9.775503432833641e-15	0.2329999954	298.3271834680932	-7.184968238878489e-11
